timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-05-11T08:25:27.601715,80795.59,54.82,179.663170,80799.36,80224.89,76749.85,bullish,,False,,0.0000,
2026-05-11T08:55:37.167547,80794.18,54.81,455.667300,80799.24,80224.83,76749.83,bullish,,False,,0.0000,LONG_WAIT_0/12
2026-05-11T09:25:37.564085,80920.01,56.10,557.729450,80810.67,80229.77,76751.09,bullish,,False,,0.0000,LONG_WAIT_1/12
2026-05-11T09:55:37.938199,80942.98,56.33,748.931530,80812.76,80230.67,76751.32,bullish,,False,,0.0000,LONG_WAIT_2/12
2026-05-11T10:25:38.326045,81136.48,58.16,996.287260,80830.35,80238.26,76753.24,bullish,,False,,0.0000,LONG_WAIT_3/12
2026-05-11T10:55:45.332055,81014.62,57.03,1257.347020,80819.28,80233.48,76752.03,bullish,,True,long,-0.1502,
2026-05-11T11:25:45.727705,81129.97,58.10,1448.333020,80829.76,80238.00,76753.18,bullish,,True,long,-0.0080,
2026-05-11T11:55:46.094671,81179.4,58.55,1604.488470,80834.26,80239.94,76753.67,bullish,,True,long,0.0529,
2026-05-11T12:25:46.725251,81270.76,61.35,311.101180,80875.39,80281.07,76873.27,bullish,,True,long,0.1655,
2026-05-11T12:55:47.079212,81064.69,58.99,475.777120,80856.65,80272.98,76871.22,bullish,,True,long,-0.0885,
2026-05-11T13:01:54.178520,81146.37,60.05,508.154010,80864.08,80276.19,76872.03,bullish,,False,,0.0000,
2026-05-11T13:32:02.634352,81043.18,58.72,718.029080,80854.70,80272.14,76871.00,bullish,,False,,0.0000,LONG_WAIT_0/12
2026-05-11T14:02:03.035622,81182.02,60.52,1276.085960,80867.32,80277.59,76872.38,bullish,,False,,0.0000,LONG_WAIT_1/12
2026-05-11T14:32:03.464337,80501.01,52.61,1575.296040,80805.41,80250.88,76865.61,bullish,,False,,0.0000,LONG_WAIT_2/12
2026-05-11T15:02:03.819862,80839.09,56.26,2047.660580,80836.14,80264.14,76868.97,bullish,,False,,0.0000,LONG_WAIT_3/12
2026-05-11T15:32:04.927882,81366.1,62.14,2435.925790,80884.05,80284.80,76874.22,bullish,,False,,0.0000,LONG_WAIT_4/12
2026-05-11T16:02:16.036600,81396.91,61.20,25.166990,80937.27,80331.41,76892.34,bullish,,True,long,0.0379,
2026-05-11T16:32:16.618668,81857.39,64.95,754.191670,80979.13,80349.47,76896.92,bullish,,True,long,0.6038,
2026-05-11T17:02:17.195553,81458.94,61.95,1142.981490,80942.91,80333.84,76892.95,bullish,,True,long,0.1141,
2026-05-11T17:35:03.864636,81715.6,63.93,1318.350290,80966.24,80343.91,76895.51,bullish,,False,,0.0000,
2026-05-11T18:05:12.123334,82001.92,65.92,1733.542520,80992.27,80355.13,76898.36,bullish,,False,,0.0000,
2026-05-11T18:35:12.693531,82018.55,66.03,2050.604750,80993.79,80355.79,76898.52,bullish,,False,,0.0000,
2026-05-11T19:05:13.751392,81793.16,64.49,2263.339950,80973.30,80346.95,76896.28,bullish,,False,,0.0000,
2026-05-11T19:35:14.310866,81852.39,64.91,2477.545320,80978.68,80349.27,76896.87,bullish,,False,,0.0000,
2026-05-11T20:05:14.665979,82030.01,64.88,70.284800,81083.31,80419.28,76893.04,bullish,,False,,0.0000,
2026-05-11T20:35:15.069664,81919.71,63.86,249.625820,81073.29,80414.95,76891.95,bullish,,False,,0.0000,
2026-05-11T21:05:15.420558,81846.17,62.93,341.211900,81066.60,80412.07,76891.21,bullish,,False,,0.0000,
2026-05-11T21:35:16.022434,81650.6,60.61,467.488000,81048.82,80404.40,76889.27,bullish,,False,,0.0000,
2026-05-11T22:05:23.938721,81924.95,63.92,669.844440,81073.76,80415.16,76892.00,bullish,,False,,0.0000,
2026-05-11T22:35:24.301836,81751.96,61.79,841.764910,81058.04,80408.38,76890.28,bullish,,False,,0.0000,
2026-05-11T23:05:24.659527,81787.56,62.22,1011.298080,81061.27,80409.77,76890.63,bullish,,False,,0.0000,
2026-05-11T23:35:25.009663,81756.8,61.85,1163.995840,81058.48,80408.57,76890.33,bullish,,False,,0.0000,
2026-05-12T00:05:25.349716,81722.01,58.14,48.899850,81117.88,80459.66,76942.49,bullish,,False,,0.0000,
2026-05-12T00:35:25.749398,81585.09,56.54,266.983110,81105.43,80454.29,76941.12,bullish,,False,,0.0000,
2026-05-12T01:05:26.092577,81519.69,55.80,444.906750,81099.48,80451.72,76940.47,bullish,,False,,0.0000,
2026-05-12T01:35:26.663929,81150.81,51.97,677.959720,81065.95,80437.26,76936.80,bullish,,False,,0.0000,
2026-05-12T02:05:35.103414,81288.68,53.34,1313.281160,81078.48,80442.66,76938.18,bullish,,False,,0.0000,LONG_WAIT_0/12
