timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-06-09T02:48:42.010232,62726.0,64.73,2935.230510,62895.20,65033.79,71992.19,bearish,,False,,0.0000,SHORT_WAIT_2/12
2026-06-09T03:18:42.382646,62968.0,66.98,3380.848610,62917.20,65043.28,71994.59,bearish,,False,,0.0000,SHORT_WAIT_3/12
2026-06-09T03:48:42.761789,62781.83,65.24,3505.076710,62900.27,65035.98,71992.74,bearish,,False,,0.0000,SHORT_WAIT_4/12
2026-06-09T04:18:43.133690,62885.94,64.73,359.052560,62906.69,64955.19,71924.76,bearish,,False,,0.0000,SHORT_WAIT_5/12
2026-06-09T04:28:02.197090,62820.27,64.16,410.648870,62900.72,64952.62,71924.11,bearish,,False,,0.0000,SHORT_WAIT_6/12
2026-06-09T04:33:58.577699,62891.98,64.77,481.563650,62907.23,64955.43,71924.82,bearish,,False,,0.0000,SHORT_WAIT_6/12
2026-06-09T05:03:58.967738,63252.39,66.54,1164.713650,62940.00,64969.56,71928.41,bearish,,False,,0.0000,SHORT_WAIT_7/12
2026-06-09T05:33:59.423016,63415.92,67.29,1389.027730,62954.87,64975.98,71930.04,bearish,,False,,0.0000,SHORT_WAIT_8/12
2026-06-09T06:03:59.854711,63309.99,66.81,2165.262660,62945.24,64971.82,71928.98,bearish,,False,,0.0000,SHORT_WAIT_9/12
2026-06-09T06:34:00.591023,63387.62,67.16,2732.941140,62952.29,64974.87,71929.76,bearish,,False,,0.0000,SHORT_WAIT_10/12
2026-06-09T07:00:47.221420,63354.72,67.01,3053.390620,62949.30,64973.58,71929.43,bearish,,False,,0.0000,SHORT_WAIT_10/12
2026-06-09T07:38:07.209001,63090.02,65.76,3548.708570,62925.24,64963.20,71926.79,bearish,,False,,0.0000,SHORT_WAIT_10/12
2026-06-09T08:08:07.607272,62908.05,59.17,237.568140,62932.64,64886.69,71839.09,bearish,,False,,0.0000,SHORT_WAIT_11/12
2026-06-09T08:38:17.602805,62900.01,59.10,693.191220,62931.91,64886.37,71839.01,bearish,,False,,0.0000,
2026-06-09T09:08:18.008885,62746.01,57.75,927.537870,62917.91,64880.33,71837.48,bearish,,False,,0.0000,
2026-06-09T09:38:18.405455,62616.15,56.66,1409.538770,62906.10,64875.24,71836.19,bearish,,False,,0.0000,
2026-06-09T10:08:18.847671,62702.37,57.38,1701.098480,62913.94,64878.62,71837.05,bearish,,False,,0.0000,
2026-06-09T10:38:19.250844,62683.07,57.22,1890.330960,62912.18,64877.87,71836.85,bearish,,False,,0.0000,
2026-06-09T11:08:19.702139,62653.66,56.97,2121.637140,62909.51,64876.71,71836.56,bearish,,False,,0.0000,
2026-06-09T11:38:20.375679,62570.0,56.28,2352.526240,62901.90,64873.43,71835.73,bearish,,False,,0.0000,
2026-06-09T12:08:20.790173,62869.23,53.73,142.710870,62910.60,64800.18,71801.42,bearish,,False,,0.0000,
2026-06-09T12:38:32.044713,62565.99,51.30,333.013870,62883.03,64788.29,71798.40,bearish,,False,,0.0000,
2026-06-09T13:08:32.449044,62656.44,52.05,782.644730,62891.25,64791.84,71799.30,bearish,,False,,0.0000,
2026-06-09T13:38:32.850821,62242.51,48.76,1339.599330,62853.62,64775.60,71795.18,bearish,,False,,0.0000,
2026-06-09T14:08:33.247687,62160.01,48.15,2119.029260,62846.12,64772.37,71794.36,bearish,,False,,0.0000,
2026-06-09T14:38:33.662982,61466.21,43.59,3714.995740,62783.05,64745.16,71787.46,bearish,,False,,0.0000,
2026-06-09T15:08:34.277559,61583.99,44.30,4906.048310,62793.76,64749.78,71788.63,bearish,,False,,0.0000,
2026-06-09T15:38:34.920021,61225.75,42.20,5617.113540,62761.19,64735.73,71785.07,bearish,,False,,0.0000,
2026-06-09T16:08:35.314552,60967.15,39.11,325.220130,62590.33,64584.41,71681.33,bearish,,False,,0.0000,
2026-06-09T16:38:44.827707,60928.16,38.91,1335.407500,62586.79,64582.88,71680.94,bearish,,False,,0.0000,
2026-06-09T17:08:45.256400,61452.57,42.46,2324.577360,62634.46,64603.44,71686.16,bearish,,False,,0.0000,
2026-06-09T17:38:45.643559,61744.01,44.54,2855.268040,62660.96,64614.87,71689.06,bearish,,False,,0.0000,
2026-06-09T18:08:46.032981,61802.01,44.94,3124.337230,62666.23,64617.15,71689.64,bearish,,False,,0.0000,
2026-06-09T18:38:46.427739,61760.17,44.66,3403.188560,62662.43,64615.51,71689.22,bearish,,False,,0.0000,
2026-06-09T19:08:46.798726,61861.99,45.35,3634.991700,62671.68,64619.50,71690.24,bearish,,False,,0.0000,
2026-06-09T19:38:47.442351,61898.01,45.59,3805.301090,62674.96,64620.91,71690.59,bearish,,False,,0.0000,
2026-06-09T20:08:47.826007,62023.49,49.56,84.662670,62632.27,64526.62,71640.40,bearish,,False,,0.0000,
2026-06-09T20:39:03.006275,62098.0,50.03,331.199310,62639.04,64529.54,71641.14,bearish,,False,,0.0000,
2026-06-09T21:09:03.466190,62098.01,50.03,460.234090,62639.04,64529.54,71641.14,bearish,,False,,0.0000,
2026-06-09T21:39:03.964849,61885.36,48.71,714.625040,62619.71,64521.20,71639.03,bearish,,False,,0.0000,
