timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-05-08T03:38:19.489680,79621.0,36.84,3013.649420,80477.82,79581.66,75821.62,bullish,,False,,0.0000,LONG_WAIT_0/12
2026-05-08T04:08:20.111141,79631.62,40.82,33.717200,80397.41,79582.03,75853.19,bullish,,False,,0.0000,LONG_WAIT_1/12
2026-05-08T04:38:20.553110,79627.8,40.78,227.927790,80397.07,79581.88,75853.15,bullish,,False,,0.0000,LONG_WAIT_2/12
2026-05-08T05:08:20.976832,79627.62,40.78,377.339230,80397.05,79581.87,75853.15,bullish,,False,,0.0000,LONG_WAIT_3/12
2026-05-08T05:38:21.398545,79692.22,41.33,485.682440,80402.92,79584.41,75853.79,bullish,,False,,0.0000,LONG_WAIT_4/12
2026-05-08T06:08:21.870539,79521.96,40.03,716.661330,80387.44,79577.73,75852.10,bullish,,False,,0.0000,LONG_WAIT_5/12
2026-05-08T06:20:42.948488,79634.48,40.84,878.881630,80397.67,79582.14,75853.22,bullish,,False,,0.0000,LONG_WAIT_6/12
2026-05-08T06:50:43.328867,79527.39,40.06,1249.636790,80387.94,79577.94,75852.15,bullish,,False,,0.0000,LONG_WAIT_7/12
2026-05-08T07:20:43.856762,79367.95,39.16,1702.298810,80373.44,79571.69,75850.56,bullish,,False,,0.0000,LONG_WAIT_8/12
2026-05-08T07:51:14.716788,79696.22,41.36,2312.451100,80403.29,79584.56,75853.83,bullish,,False,,0.0000,LONG_WAIT_9/12
2026-05-08T07:58:12.504931,79660.67,41.06,2388.506510,80400.05,79583.17,75853.48,bullish,,False,,0.0000,LONG_WAIT_10/12
2026-05-08T08:28:12.831400,79748.2,35.62,244.137760,80342.59,79590.48,75922.54,bullish,,False,,0.0000,LONG_WAIT_11/12
2026-05-08T08:58:21.533042,79920.09,37.31,605.837500,80358.22,79597.22,75924.25,bullish,,False,,0.0000,LONG_WAIT_0/12
2026-05-08T09:28:21.885220,80000.68,38.08,899.940880,80365.54,79600.38,75925.05,bullish,,False,,0.0000,LONG_WAIT_1/12
2026-05-08T09:58:22.240407,79860.8,36.74,1103.864830,80352.83,79594.89,75923.66,bullish,,False,,0.0000,LONG_WAIT_2/12
2026-05-08T10:21:42.867516,79834.01,36.48,1264.045100,80350.39,79593.84,75923.39,bullish,,False,,0.0000,LONG_WAIT_2/12
2026-05-08T10:51:43.194958,80220.35,40.06,1525.030710,80385.51,79608.99,75927.24,bullish,,False,,0.0000,LONG_WAIT_3/12
2026-05-08T11:21:43.530126,80275.61,40.54,2061.095750,80390.54,79611.16,75927.79,bullish,,False,,0.0000,LONG_WAIT_4/12
2026-05-08T11:51:43.878434,80280.15,40.58,2228.555450,80390.95,79611.34,75927.83,bullish,,False,,0.0000,LONG_WAIT_5/12
2026-05-08T12:21:44.215259,80284.51,41.96,124.486010,80377.23,79635.88,75956.97,bullish,,False,,0.0000,LONG_WAIT_6/12
2026-05-08T12:51:44.543951,80029.78,40.28,746.475170,80354.07,79625.89,75954.43,bullish,,False,,0.0000,LONG_WAIT_7/12
2026-05-08T13:21:44.861836,79753.25,38.71,1236.055720,80328.93,79615.05,75951.68,bullish,,False,,0.0000,LONG_WAIT_8/12
2026-05-08T13:51:45.190041,79613.74,37.97,1779.548000,80316.25,79609.58,75950.29,bullish,,False,,0.0000,LONG_WAIT_9/12
2026-05-08T14:21:45.783576,80341.61,42.46,2440.464800,80382.42,79638.12,75957.54,bullish,,False,,0.0000,LONG_WAIT_10/12
2026-05-08T14:51:46.109984,80224.32,41.46,2865.521840,80371.76,79633.52,75956.37,bullish,,False,,0.0000,LONG_WAIT_11/12
2026-05-08T15:21:55.003153,79868.76,39.35,3148.200310,80339.43,79619.58,75952.83,bullish,,False,,0.0000,
2026-05-08T15:51:55.323733,80082.08,40.59,3555.820210,80358.83,79627.95,75954.95,bullish,,False,,0.0000,
2026-05-08T16:21:55.652257,79951.59,27.66,283.602170,80326.77,79642.91,76021.70,bullish,,False,,0.0000,
2026-05-08T16:51:56.186036,79808.83,26.99,588.360450,80313.79,79637.32,76020.28,bullish,,False,,0.0000,LONG_WAIT_0/12
2026-05-08T17:21:56.529213,79960.6,27.70,866.040930,80327.59,79643.27,76021.79,bullish,,False,,0.0000,LONG_WAIT_1/12
2026-05-08T17:51:57.093086,80201.0,29.35,1994.020420,80349.44,79652.70,76024.18,bullish,,False,,0.0000,LONG_WAIT_2/12
2026-05-08T18:21:57.875024,80277.57,30.30,2376.344370,80356.40,79655.70,76024.94,bullish,,False,,0.0000,LONG_WAIT_3/12
2026-05-08T18:51:58.243397,80233.54,29.76,2593.143870,80352.40,79653.97,76024.51,bullish,,False,,0.0000,LONG_WAIT_4/12
2026-05-08T19:21:58.569734,80060.0,28.19,2827.073930,80336.62,79647.17,76022.78,bullish,,False,,0.0000,LONG_WAIT_5/12
2026-05-08T19:51:58.895713,80129.69,28.54,2951.765050,80342.96,79649.90,76023.47,bullish,,False,,0.0000,LONG_WAIT_6/12
2026-05-08T20:21:59.215470,80262.79,35.19,133.456370,80339.82,79675.82,76046.29,bullish,,False,,0.0000,LONG_WAIT_7/12
2026-05-08T20:51:59.532077,80162.08,33.94,292.443230,80330.67,79671.87,76045.28,bullish,,False,,0.0000,LONG_WAIT_8/12
2026-05-08T21:22:00.522035,80216.98,34.57,419.810600,80335.66,79674.02,76045.83,bullish,,False,,0.0000,LONG_WAIT_9/12
2026-05-08T21:52:01.085566,80198.65,34.32,539.320740,80333.99,79673.30,76045.65,bullish,,False,,0.0000,LONG_WAIT_10/12
2026-05-08T22:22:02.333004,80295.44,35.62,767.279580,80342.79,79677.10,76046.61,bullish,,False,,0.0000,LONG_WAIT_11/12
2026-05-08T22:52:10.357872,80299.57,35.67,866.401950,80343.17,79677.26,76046.65,bullish,,False,,0.0000,LONG_WAIT_0/12
2026-05-08T23:22:10.679120,80216.65,34.57,1055.457280,80335.63,79674.01,76045.83,bullish,,False,,0.0000,LONG_WAIT_1/12
2026-05-08T23:52:11.007769,80180.58,34.07,1273.488720,80332.35,79672.59,76045.47,bullish,,False,,0.0000,LONG_WAIT_2/12
2026-05-09T00:22:11.323915,80171.8,35.88,77.998380,80318.80,79692.67,76143.73,bullish,,False,,0.0000,LONG_WAIT_3/12
2026-05-09T00:52:11.638999,80213.49,36.33,187.248460,80322.59,79694.31,76144.15,bullish,,False,,0.0000,LONG_WAIT_4/12
2026-05-09T01:22:11.959856,80264.01,37.03,290.308770,80327.18,79696.29,76144.65,bullish,,False,,0.0000,LONG_WAIT_5/12
2026-05-09T01:52:12.275203,80433.76,39.25,439.581450,80342.61,79702.95,76146.34,bullish,,False,,0.0000,LONG_WAIT_6/12
2026-05-09T02:22:12.856111,80413.3,38.99,566.178240,80340.75,79702.15,76146.14,bullish,,False,,0.0000,LONG_WAIT_7/12
2026-05-09T02:52:13.180320,80419.59,39.07,690.803910,80341.32,79702.39,76146.20,bullish,,False,,0.0000,LONG_WAIT_8/12
2026-05-09T03:22:14.158591,80497.0,40.04,913.272270,80348.36,79705.43,76146.97,bullish,,False,,0.0000,LONG_WAIT_9/12
2026-05-09T03:52:14.470990,80344.94,38.11,1080.038590,80334.54,79699.46,76145.46,bullish,,False,,0.0000,LONG_WAIT_10/12
2026-05-09T04:22:14.811104,80487.6,40.08,219.987030,80351.67,79731.84,76180.97,bullish,,False,,0.0000,LONG_WAIT_11/12
2026-05-09T04:52:22.915951,80446.23,39.56,363.793030,80347.91,79730.22,76180.56,bullish,,False,,0.0000,
2026-05-09T05:22:23.239259,80424.04,39.28,628.908250,80345.90,79729.34,76180.34,bullish,,False,,0.0000,LONG_WAIT_0/12
2026-05-09T05:52:23.555561,80378.05,38.71,749.175590,80341.72,79727.54,76179.88,bullish,,False,,0.0000,LONG_WAIT_1/12
2026-05-09T06:22:24.125189,80334.54,38.36,839.640830,80337.76,79725.84,76179.45,bullish,,False,,0.0000,LONG_WAIT_2/12
2026-05-09T06:52:24.579271,80227.99,37.52,1007.100830,80328.07,79721.66,76178.39,bullish,,False,,0.0000,LONG_WAIT_3/12
2026-05-09T07:22:25.274700,80254.0,37.73,1141.334910,80330.44,79722.68,76178.65,bullish,,False,,0.0000,LONG_WAIT_4/12
