timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-05-30T08:01:52.819172,73542.52,54.98,3.214160,74122.13,75260.38,77137.92,bearish,,False,,0.0000,
2026-05-30T08:25:42.171709,73555.99,55.21,62.964900,74123.36,75260.91,77138.06,bearish,,False,,0.0000,
2026-05-30T08:26:51.341305,73557.99,55.24,63.403590,74123.54,75260.98,77138.08,bearish,,False,,0.0000,
2026-05-30T08:57:01.144349,73510.0,54.36,219.499560,74119.18,75259.10,77137.60,bearish,,False,,0.0000,
2026-05-30T09:27:01.654430,73549.79,55.11,383.493140,74122.79,75260.66,77138.00,bearish,,False,,0.0000,
2026-05-30T09:57:02.100218,73599.89,55.89,467.042350,74127.35,75262.63,77138.50,bearish,,False,,0.0000,
2026-05-30T10:27:02.524890,73647.64,56.60,597.008270,74131.69,75264.50,77138.97,bearish,,False,,0.0000,
2026-05-30T10:57:02.903063,73630.0,56.34,714.418610,74130.08,75263.81,77138.80,bearish,,False,,0.0000,
2026-05-30T11:27:03.288262,73591.98,55.77,855.468400,74126.63,75262.32,77138.42,bearish,,False,,0.0000,
2026-05-30T11:57:03.912208,73602.02,55.92,1074.345980,74127.54,75262.71,77138.52,bearish,,False,,0.0000,
2026-05-30T12:27:04.590501,73665.81,53.07,139.420040,74085.57,75200.08,77089.52,bearish,,False,,0.0000,
2026-05-30T12:57:14.681652,73676.11,53.25,355.513700,74086.50,75200.48,77089.62,bearish,,False,,0.0000,
2026-05-30T13:27:15.070332,73779.77,54.95,497.631950,74095.93,75204.55,77090.65,bearish,,False,,0.0000,
2026-05-30T13:54:23.532271,73807.99,55.40,598.191080,74098.49,75205.65,77090.93,bearish,,False,,0.0000,
2026-05-30T14:24:32.607174,73962.78,57.68,867.960120,74112.56,75211.72,77092.47,bearish,,False,,0.0000,
2026-05-30T14:54:33.016527,73929.1,57.20,1171.624850,74109.50,75210.40,77092.14,bearish,,False,,0.0000,
2026-05-30T15:24:33.389178,73887.43,56.60,1303.432300,74105.71,75208.77,77091.72,bearish,,False,,0.0000,
2026-05-30T15:54:34.426614,73954.01,57.55,1447.023570,74111.77,75211.38,77092.38,bearish,,False,,0.0000,
2026-05-30T16:24:34.806855,73918.16,56.88,76.124620,74092.19,75159.75,77038.94,bearish,,False,,0.0000,
2026-05-30T16:54:35.205817,73931.04,57.12,186.355310,74093.36,75160.26,77039.07,bearish,,False,,0.0000,
2026-05-30T17:24:35.582085,73994.01,58.00,358.066650,74099.09,75162.73,77039.70,bearish,,False,,0.0000,
2026-05-30T17:54:36.228664,74015.99,58.31,489.995650,74101.09,75163.59,77039.92,bearish,,False,,0.0000,
2026-05-30T18:24:45.237066,74044.0,58.68,585.781970,74103.63,75164.69,77040.19,bearish,,False,,0.0000,
