timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-05-12T02:43:35.160529,81150.01,51.96,1460.899410,81065.88,80437.22,76936.80,bullish,,False,,0.0000,LONG_WAIT_1/12
2026-05-12T03:13:35.495523,81197.26,52.43,1704.537170,81070.17,80439.08,76937.27,bullish,,False,,0.0000,LONG_WAIT_2/12
2026-05-12T03:43:35.814780,81200.0,52.45,1790.530350,81070.42,80439.18,76937.29,bullish,,False,,0.0000,LONG_WAIT_3/12
2026-05-12T04:13:36.156386,81024.05,53.29,45.548150,81054.54,80456.85,77067.02,bullish,,False,,0.0000,LONG_WAIT_4/12
2026-05-12T04:43:36.480361,81272.71,55.48,308.366870,81077.14,80466.60,77069.50,bullish,,False,,0.0000,LONG_WAIT_5/12
2026-05-12T05:13:43.689350,81203.81,54.90,479.636790,81070.88,80463.90,77068.81,bullish,,True,long,-0.0848,
2026-05-12T05:43:44.031735,81278.0,55.52,643.250990,81077.62,80466.81,77069.55,bullish,,True,long,0.0065,
2026-05-12T06:13:44.381436,81261.54,55.38,783.141260,81076.13,80466.16,77069.39,bullish,,True,long,-0.0137,
2026-05-12T06:43:44.991068,81089.65,53.92,1002.852440,81060.50,80459.42,77067.68,bullish,,True,long,-0.2252,
2026-05-12T07:13:45.457874,81076.29,53.80,1284.170620,81059.28,80458.90,77067.54,bullish,,True,long,-0.2417,
2026-05-12T07:43:45.949716,80960.0,52.65,1522.231840,81048.71,80454.34,77066.38,bullish,,True,long,-0.3848,
2026-05-12T08:13:46.541038,80811.16,50.34,158.304240,81019.30,80464.79,77139.30,bullish,,True,long,-0.5679,
2026-05-12T08:43:47.807485,80926.36,51.41,388.093710,81029.77,80469.31,77140.44,bullish,,True,long,-0.4262,
2026-05-12T09:13:49.299355,80775.22,50.00,594.000710,81016.03,80463.38,77138.94,bullish,,True,long,-0.6121,
2026-05-12T09:43:55.124621,80939.8,51.53,898.967230,81030.99,80469.83,77140.58,bullish,,True,long,-0.4096,
2026-05-12T10:13:58.563800,80804.0,50.27,1089.268550,81018.65,80464.51,77139.23,bullish,,True,long,-0.5767,
2026-05-12T10:43:59.863370,80680.04,49.14,1335.907500,81007.38,80459.65,77137.99,bullish,,True,long,-0.7292,
2026-05-12T11:14:00.279212,80582.03,48.27,1604.920850,80998.47,80455.80,77137.02,bullish,,True,long,-0.8498,
2026-05-12T11:44:00.712312,80727.65,49.57,1865.814770,81011.71,80461.51,77138.47,bullish,,True,long,-0.6707,
2026-05-12T12:14:01.114208,80830.42,50.87,114.340260,80999.96,80478.13,77166.42,bullish,,True,long,-0.5442,
2026-05-12T12:44:01.772110,80910.3,51.59,476.879800,81007.22,80481.26,77167.22,bullish,,True,long,-0.4459,
2026-05-12T13:14:02.402605,80862.5,51.16,700.246590,81002.87,80479.39,77166.74,bullish,,True,long,-0.5047,
2026-05-12T13:44:03.087587,80778.42,50.40,972.114020,80995.23,80476.09,77165.91,bullish,,True,long,-0.6082,
2026-05-12T13:45:21.077214,80836.36,50.93,988.826550,81000.50,80478.36,77166.48,bullish,,False,,0.0000,
2026-05-12T14:15:29.984183,80714.74,49.80,1654.421290,80989.44,80473.59,77165.27,bullish,,False,,0.0000,LONG_WAIT_0/12
2026-05-12T14:45:30.460290,80755.2,50.18,2071.196210,80993.12,80475.18,77165.68,bullish,,False,,0.0000,LONG_WAIT_1/12
2026-05-12T15:15:30.878039,80536.08,48.21,2452.047310,80973.20,80466.59,77163.50,bullish,,False,,0.0000,LONG_WAIT_2/12
2026-05-12T15:45:31.502011,80382.75,46.93,3067.958500,80959.26,80460.57,77161.97,bullish,,False,,0.0000,LONG_WAIT_3/12
2026-05-12T16:15:31.885979,80290.57,45.39,403.961870,80894.61,80452.17,77235.43,bullish,,False,,0.0000,LONG_WAIT_4/12
2026-05-12T16:45:32.283439,80216.01,44.81,994.449380,80887.83,80449.25,77234.69,bullish,,False,,0.0000,LONG_WAIT_5/12
2026-05-12T17:15:32.657246,80236.12,44.97,1637.855550,80889.66,80450.03,77234.89,bullish,,False,,0.0000,LONG_WAIT_6/12
2026-05-12T17:45:33.263283,80530.06,47.54,1860.642210,80916.38,80461.56,77237.82,bullish,,False,,0.0000,LONG_WAIT_7/12
