timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-05-19T05:41:46.660965,76942.98,37.77,524.240610,77798.27,78784.17,77778.92,weak_bearish,,False,,0.0000,
2026-05-19T06:11:56.177626,76944.96,37.79,728.323030,77798.45,78784.25,77778.94,weak_bearish,,False,,0.0000,
2026-05-19T06:41:56.551122,77044.05,39.02,940.243500,77807.46,78788.14,77779.93,weak_bearish,,False,,0.0000,
2026-05-19T07:11:59.353983,77082.01,39.48,1097.184460,77810.91,78789.62,77780.30,weak_bearish,,False,,0.0000,
2026-05-19T07:42:04.176093,77204.93,40.91,1376.289920,77822.08,78794.44,77781.53,weak_bearish,,False,,0.0000,
2026-05-19T08:12:07.934952,77076.99,40.94,80.949640,77756.72,78728.31,78013.90,weak_bearish,,False,,0.0000,
2026-05-19T08:42:08.665999,77195.34,41.89,307.185350,77767.48,78732.95,78015.08,weak_bearish,,False,,0.0000,
2026-05-19T09:12:09.289781,77058.43,40.80,511.626910,77755.04,78727.58,78013.72,weak_bearish,,False,,0.0000,
2026-05-19T09:26:59.041095,76741.43,38.48,633.174170,77726.22,78715.15,78010.56,weak_bearish,,False,,0.0000,
2026-05-19T09:57:10.485658,76811.96,38.98,843.804230,77732.63,78717.92,78011.27,weak_bearish,,False,,0.0000,
2026-05-19T10:27:10.965339,76810.14,38.96,964.912350,77732.47,78717.84,78011.25,weak_bearish,,False,,0.0000,
2026-05-19T10:57:11.365533,77013.18,40.45,1274.466110,77750.92,78725.81,78013.27,weak_bearish,,False,,0.0000,
2026-05-19T11:18:32.324246,77015.68,40.47,1488.997310,77751.15,78725.90,78013.29,weak_bearish,,False,,0.0000,
2026-05-19T11:48:42.277118,76708.33,38.26,1711.723340,77723.21,78713.85,78010.23,weak_bearish,,False,,0.0000,
2026-05-19T12:18:42.683326,76770.36,37.23,104.715670,77637.11,78637.84,77945.69,weak_bearish,,False,,0.0000,
2026-05-19T12:48:43.084189,76934.64,39.05,214.210680,77652.04,78644.29,77947.32,weak_bearish,,False,,0.0000,
2026-05-19T13:18:43.465875,76797.8,37.54,409.095910,77639.60,78638.92,77945.96,weak_bearish,,False,,0.0000,
2026-05-19T13:48:43.855828,76892.55,38.59,1002.848890,77648.22,78642.64,77946.90,weak_bearish,,False,,0.0000,
2026-05-19T14:18:44.237440,76549.98,35.52,1664.465880,77617.07,78629.20,77943.49,weak_bearish,,False,,0.0000,
2026-05-19T14:48:44.622845,76219.99,33.56,2448.482960,77587.07,78616.26,77940.21,weak_bearish,,False,,0.0000,
2026-05-19T15:18:45.303325,76625.96,36.01,2795.257760,77623.98,78632.18,77944.25,weak_bearish,,False,,0.0000,
2026-05-19T15:48:54.802498,76474.4,35.05,3214.490450,77610.20,78626.24,77942.74,weak_bearish,,False,,0.0000,
2026-05-19T16:18:55.196679,76525.19,32.58,178.565480,77515.43,78545.62,77957.02,weak_bearish,,False,,0.0000,
2026-05-19T16:48:55.803571,76772.73,35.52,470.803500,77537.94,78555.33,77959.49,weak_bearish,,False,,0.0000,
2026-05-19T17:18:56.258372,76982.3,37.82,714.617650,77556.99,78563.55,77961.57,weak_bearish,,False,,0.0000,
2026-05-19T17:48:56.661079,76850.72,36.39,963.939300,77545.03,78558.39,77960.26,weak_bearish,,False,,0.0000,
2026-05-19T18:18:57.064616,76916.51,37.11,1091.875540,77551.01,78560.97,77960.92,weak_bearish,,False,,0.0000,
2026-05-19T18:48:57.444983,76888.64,36.81,1254.773290,77548.48,78559.88,77960.64,weak_bearish,,False,,0.0000,
2026-05-19T19:18:58.071762,76960.3,37.58,1433.645260,77554.99,78562.69,77961.35,weak_bearish,,False,,0.0000,
2026-05-19T19:49:07.826159,76859.83,36.50,1581.380110,77545.86,78558.75,77960.35,weak_bearish,,False,,0.0000,
2026-05-19T20:19:08.218354,76939.41,39.85,57.104490,77487.33,78493.70,77953.69,weak_bearish,,False,,0.0000,
2026-05-19T20:49:08.626073,76979.22,40.28,118.970700,77490.95,78495.26,77954.09,weak_bearish,,False,,0.0000,
2026-05-19T21:19:09.057221,77023.44,40.76,197.592000,77494.97,78496.99,77954.53,weak_bearish,,False,,0.0000,
2026-05-19T21:49:09.444864,77010.72,40.62,310.268630,77493.81,78496.49,77954.40,weak_bearish,,False,,0.0000,
2026-05-19T22:19:09.834697,76754.72,38.04,469.253720,77470.54,78486.45,77951.85,weak_bearish,,False,,0.0000,
2026-05-19T22:49:10.219113,76760.4,38.08,550.827020,77471.06,78486.68,77951.91,weak_bearish,,False,,0.0000,
2026-05-19T23:19:10.873698,76862.77,38.99,617.468310,77480.36,78490.69,77952.93,weak_bearish,,False,,0.0000,
2026-05-19T23:49:19.845966,76884.51,39.24,744.444570,77482.34,78491.54,77953.14,weak_bearish,,False,,0.0000,
2026-05-20T00:19:20.908450,76589.95,32.62,116.428150,77397.07,78415.07,77909.12,weak_bearish,,False,,0.0000,
2026-05-20T00:49:21.293749,76719.8,33.45,206.423220,77408.87,78420.16,77910.41,weak_bearish,,False,,0.0000,
2026-05-20T01:19:21.680814,76857.35,34.52,334.172480,77421.38,78425.55,77911.78,weak_bearish,,False,,0.0000,
2026-05-20T01:49:22.065670,76657.91,33.05,501.137440,77403.25,78417.73,77909.79,weak_bearish,,False,,0.0000,
2026-05-20T02:19:22.496545,76785.09,33.88,686.124350,77414.81,78422.72,77911.06,weak_bearish,,False,,0.0000,
2026-05-20T02:49:22.911327,76671.19,33.13,859.398390,77404.45,78418.25,77909.92,weak_bearish,,False,,0.0000,
2026-05-20T03:19:23.628599,76687.75,33.24,1232.018410,77405.96,78418.90,77910.09,weak_bearish,,False,,0.0000,
2026-05-20T03:49:33.285664,76731.37,33.52,1543.300390,77409.92,78420.61,77910.52,weak_bearish,,False,,0.0000,
2026-05-20T04:19:33.660354,76808.53,42.36,133.510550,77354.60,78357.10,77900.18,weak_bearish,,False,,0.0000,
2026-05-20T04:49:34.036185,76757.87,41.66,339.837820,77350.00,78355.11,77899.67,weak_bearish,,False,,0.0000,
2026-05-20T05:19:34.410690,77174.99,46.94,895.818770,77387.92,78371.47,77903.82,weak_bearish,,False,,0.0000,
2026-05-20T05:49:34.793178,77165.0,46.82,1274.089850,77387.01,78371.08,77903.72,weak_bearish,,False,,0.0000,
