timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-05-21T02:26:24.630489,78065.63,66.52,1182.618080,77494.47,78241.71,77959.83,neutral,,False,,0.0000,SHORT_WAIT_11/12
2026-05-21T02:56:33.442961,77984.01,65.70,1813.269230,77487.05,78238.51,77959.02,neutral,,False,,0.0000,SHORT_WAIT_0/12
2026-05-21T03:26:33.845138,78000.01,65.86,2132.315420,77488.50,78239.14,77959.18,neutral,,False,,0.0000,SHORT_WAIT_1/12
2026-05-21T03:56:34.222230,78070.47,66.56,2253.564230,77494.91,78241.90,77959.88,neutral,,False,,0.0000,SHORT_WAIT_2/12
2026-05-21T04:26:34.608016,78022.18,64.83,201.593310,77543.52,78233.59,77956.83,neutral,,False,,0.0000,SHORT_WAIT_3/12
2026-05-21T04:56:34.991621,78011.09,64.62,355.846940,77542.51,78233.16,77956.72,neutral,,False,,0.0000,SHORT_WAIT_4/12
2026-05-21T05:26:35.374667,77867.42,62.04,550.878570,77529.45,78227.52,77955.29,weak_bearish,,False,,0.0000,SHORT_WAIT_5/12
2026-05-21T05:56:36.009318,77789.63,60.73,738.305700,77522.38,78224.47,77954.52,weak_bearish,,False,,0.0000,SHORT_WAIT_6/12
2026-05-21T06:26:36.472117,77783.34,60.62,882.917660,77521.81,78224.23,77954.46,weak_bearish,,False,,0.0000,SHORT_WAIT_7/12
2026-05-21T06:56:36.918300,77582.0,57.48,1059.496510,77503.51,78216.33,77952.45,weak_bearish,,False,,0.0000,SHORT_WAIT_8/12
2026-05-21T07:26:37.562769,77593.24,57.64,1280.024310,77504.53,78216.77,77952.57,weak_bearish,,False,,0.0000,SHORT_WAIT_9/12
