timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-06-06T07:07:38.697044,60877.57,32.97,6475.290150,63719.87,67509.73,73902.14,bearish,,False,,0.0000,
2026-06-06T07:37:50.463802,60962.86,33.56,6895.795550,63727.62,67513.08,73902.98,bearish,,False,,0.0000,
2026-06-06T08:07:50.928773,60991.55,32.26,70.711650,63482.37,67258.93,73799.14,bearish,,False,,0.0000,
2026-06-06T08:27:24.459661,61180.7,33.54,243.896740,63499.56,67266.35,73801.02,bearish,,False,,0.0000,
2026-06-06T08:29:38.656723,61431.03,35.22,385.478940,63522.32,67276.16,73803.51,bearish,,False,,0.0000,
2026-06-06T08:59:48.671280,61256.2,34.05,721.955320,63506.43,67269.31,73801.77,bearish,,False,,0.0000,
2026-06-06T09:29:49.069976,61320.0,34.48,986.124170,63512.23,67271.81,73802.41,bearish,,False,,0.0000,
2026-06-06T09:59:49.479218,60970.71,32.19,1304.459450,63480.47,67258.11,73798.93,bearish,,False,,0.0000,
2026-06-06T10:29:49.893491,60533.61,30.78,2017.122950,63440.74,67240.97,73794.58,bearish,,False,,0.0000,
2026-06-06T10:59:50.499501,60593.99,30.97,2705.759530,63446.23,67243.34,73795.18,bearish,,False,,0.0000,
2026-06-06T11:29:50.888070,60809.59,31.66,3140.006740,63465.83,67251.79,73797.33,bearish,,False,,0.0000,
2026-06-06T11:59:51.275093,60790.22,31.59,3472.610280,63464.07,67251.03,73797.14,bearish,,False,,0.0000,
2026-06-06T12:29:51.951797,60733.98,34.07,382.346890,63216.92,66995.93,73648.83,bearish,,False,,0.0000,
2026-06-06T13:00:02.912297,61038.23,36.01,669.939350,63244.58,67007.86,73651.86,bearish,,False,,0.0000,
2026-06-06T13:30:03.611012,60868.0,34.80,857.643330,63229.11,67001.19,73650.16,bearish,,False,,0.0000,
2026-06-06T14:00:05.258483,60799.26,34.31,1235.905600,63222.86,66998.49,73649.48,bearish,,False,,0.0000,
2026-06-06T14:30:05.684035,60884.83,34.93,1449.666090,63230.64,67001.85,73650.33,bearish,,False,,0.0000,
2026-06-06T15:00:06.174763,60806.08,34.35,1648.732020,63223.48,66998.76,73649.55,bearish,,False,,0.0000,
2026-06-06T15:30:06.664387,60671.76,33.83,2071.066630,63211.27,66993.49,73648.21,bearish,,False,,0.0000,
2026-06-06T16:00:07.772296,60752.01,38.69,2.311470,62996.98,66752.99,73578.64,bearish,,False,,0.0000,
2026-06-06T16:30:08.605299,60570.25,37.82,270.750060,62980.45,66745.86,73576.84,bearish,,False,,0.0000,
2026-06-06T17:00:18.985864,60798.0,38.95,524.735910,63001.16,66754.79,73579.10,bearish,,False,,0.0000,
2026-06-06T17:30:19.502151,60686.14,38.37,826.850240,62990.99,66750.40,73577.99,bearish,,False,,0.0000,
2026-06-06T18:00:20.143567,60595.99,37.94,1134.211490,62982.79,66746.87,73577.09,bearish,,False,,0.0000,
2026-06-06T18:30:20.534995,60638.01,38.14,1967.595920,62986.61,66748.52,73577.51,bearish,,False,,0.0000,
2026-06-06T19:00:20.950300,60607.35,37.99,2103.434920,62983.82,66747.31,73577.20,bearish,,False,,0.0000,
2026-06-06T19:30:21.397437,60612.81,38.02,2319.849700,62984.32,66747.53,73577.26,bearish,,False,,0.0000,
2026-06-06T20:00:22.339627,60579.84,25.43,9.654860,62764.67,66505.18,73447.72,bearish,,False,,0.0000,
2026-06-06T20:30:23.219107,60601.58,25.53,138.797020,62766.65,66506.03,73447.93,bearish,,False,,0.0000,
2026-06-06T21:00:35.806852,60719.85,26.81,329.187360,62777.40,66510.67,73449.11,bearish,,False,,0.0000,
2026-06-06T21:30:36.207036,60922.34,28.91,492.745120,62795.81,66518.61,73451.12,bearish,,False,,0.0000,
2026-06-06T22:00:36.759307,60696.92,26.57,645.313870,62775.32,66509.77,73448.88,bearish,,False,,0.0000,
2026-06-06T22:30:37.817848,60437.68,24.91,887.931110,62751.75,66499.60,73446.30,bearish,,False,,0.0000,
2026-06-06T23:00:38.218800,60556.16,25.34,1016.411690,62762.52,66504.25,73447.48,bearish,,False,,0.0000,
2026-06-06T23:30:38.654983,60719.16,26.81,1313.344790,62777.34,66510.64,73449.10,bearish,,False,,0.0000,
2026-06-07T00:00:39.878296,60888.36,29.70,6.991570,62619.29,66296.39,73321.44,bearish,,False,,0.0000,
2026-06-07T00:30:40.531203,60841.2,29.47,412.732110,62615.00,66294.54,73320.98,bearish,,False,,0.0000,
