timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-06-11T13:25:14.302123,62825.0,47.92,2206.266140,62424.71,63761.64,70711.00,bearish,,False,,0.0000,
2026-06-11T13:50:46.622660,63108.59,49.48,2713.765070,62450.49,63772.76,70713.82,bearish,,False,,0.0000,
2026-06-11T14:21:01.918071,62861.99,48.12,3276.909470,62428.07,63763.09,70711.36,bearish,,False,,0.0000,
2026-06-11T14:51:02.398572,62941.67,48.55,3608.607200,62435.31,63766.22,70712.16,bearish,,False,,0.0000,
2026-06-11T15:21:02.816942,62779.97,47.68,4050.531340,62420.61,63759.88,70710.55,bearish,,False,,0.0000,
2026-06-11T15:51:03.266415,62628.24,46.90,4276.309610,62406.82,63753.93,70709.04,bearish,,False,,0.0000,
2026-06-11T16:21:03.709606,62769.64,50.34,132.814580,62449.82,63719.89,70631.19,bearish,,False,,0.0000,
2026-06-11T16:51:04.147003,62637.84,49.58,509.785550,62437.84,63714.72,70629.88,bearish,,False,,0.0000,
2026-06-11T17:21:04.532821,62423.55,48.38,836.441090,62418.36,63706.32,70627.74,bearish,,False,,0.0000,
2026-06-11T17:51:05.198693,63509.75,54.28,2150.769580,62517.10,63748.92,70638.55,bearish,,False,,0.0000,
2026-06-11T18:21:14.973204,63592.04,54.68,2851.627240,62524.58,63752.14,70639.37,bearish,,False,,0.0000,
2026-06-11T18:51:15.355218,63502.15,54.24,3112.167350,62516.41,63748.62,70638.48,bearish,,False,,0.0000,
2026-06-11T19:21:15.755847,63629.03,54.85,3503.135290,62527.94,63753.59,70639.74,bearish,,False,,0.0000,
2026-06-11T19:51:16.158542,63649.46,54.95,4011.225570,62529.80,63754.40,70639.94,bearish,,False,,0.0000,
2026-06-11T20:21:16.526597,63540.22,65.21,203.232860,62618.04,63744.36,70596.24,bearish,,False,,0.0000,
2026-06-11T20:51:16.966324,63284.33,63.17,491.118310,62594.78,63734.33,70593.69,bearish,,False,,0.0000,SHORT_WAIT_0/12
2026-06-11T21:21:17.337656,63513.48,64.99,672.083600,62615.61,63743.31,70595.97,bearish,,False,,0.0000,SHORT_WAIT_1/12
2026-06-11T21:51:17.974027,63520.91,65.05,786.819740,62616.28,63743.60,70596.04,bearish,,False,,0.0000,SHORT_WAIT_2/12
2026-06-11T22:21:18.391501,63614.12,65.79,928.676050,62624.76,63747.26,70596.97,bearish,,False,,0.0000,SHORT_WAIT_3/12
2026-06-11T22:51:18.770332,63536.0,65.18,1020.331310,62617.66,63744.20,70596.19,bearish,,False,,0.0000,SHORT_WAIT_4/12
2026-06-11T23:21:19.165137,63398.35,64.06,1141.302900,62605.14,63738.80,70594.83,bearish,,False,,0.0000,SHORT_WAIT_5/12
2026-06-11T23:51:19.633319,63564.01,65.41,1337.518330,62620.20,63745.29,70596.47,bearish,,False,,0.0000,SHORT_WAIT_6/12
2026-06-12T00:21:20.095513,63674.91,61.34,581.810380,62721.21,63744.91,70608.81,bearish,,False,,0.0000,SHORT_WAIT_7/12
2026-06-12T00:51:20.495490,63696.15,61.45,1179.509620,62723.14,63745.75,70609.02,bearish,,False,,0.0000,SHORT_WAIT_8/12
2026-06-12T01:21:21.117536,63424.95,59.34,1423.943690,62698.48,63735.11,70606.32,bearish,,False,,0.0000,SHORT_WAIT_9/12
2026-06-12T01:51:21.824209,63415.48,59.26,1932.395990,62697.62,63734.74,70606.23,bearish,,False,,0.0000,SHORT_WAIT_10/12
2026-06-12T02:21:22.219490,63633.08,61.10,2115.949450,62717.40,63743.27,70608.40,bearish,,False,,0.0000,SHORT_WAIT_11/12
2026-06-12T02:51:31.138763,63614.12,60.96,2329.828880,62715.68,63742.53,70608.21,bearish,,False,,0.0000,
2026-06-12T03:21:31.586165,63441.42,59.47,2478.959520,62699.98,63735.76,70606.49,bearish,,False,,0.0000,
