timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-05-07T09:01:28.994462,81207.47,52.52,669.412730,80775.15,79538.00,75887.19,bullish,,False,,0.0000,
2026-05-07T09:31:38.498250,81080.06,51.47,906.912640,80763.57,79533.01,75885.92,bullish,,False,,0.0000,
2026-05-07T09:40:16.291448,80920.01,50.21,1060.684490,80749.02,79526.73,75884.33,bullish,,False,,0.0000,LONG_WAIT_0/12
2026-05-07T10:10:16.645234,80955.17,50.48,1392.787700,80752.21,79528.11,75884.68,bullish,,False,,0.0000,LONG_WAIT_1/12
2026-05-07T10:40:17.219539,80808.67,49.36,1867.257640,80738.90,79522.36,75883.22,bullish,,False,,0.0000,LONG_WAIT_2/12
2026-05-07T11:10:17.564527,80986.73,50.73,2106.762080,80755.08,79529.35,75885.00,bullish,,False,,0.0000,LONG_WAIT_3/12
2026-05-07T11:40:17.893846,80984.0,50.70,2257.940080,80754.84,79529.24,75884.97,bullish,,False,,0.0000,LONG_WAIT_4/12
2026-05-07T12:10:18.249413,81002.46,51.10,66.189370,80767.65,79582.59,75930.40,bullish,,False,,0.0000,LONG_WAIT_5/12
2026-05-07T12:40:18.590175,81054.0,51.48,287.225830,80772.33,79584.61,75930.91,bullish,,False,,0.0000,LONG_WAIT_6/12
2026-05-07T13:10:18.971795,81004.7,51.12,499.243690,80767.85,79582.68,75930.42,bullish,,False,,0.0000,LONG_WAIT_7/12
2026-05-07T13:40:19.552302,80653.05,48.50,855.481790,80735.88,79568.89,75926.92,bullish,,False,,0.0000,LONG_WAIT_8/12
2026-05-07T14:10:19.894417,80487.59,47.34,1801.760860,80720.84,79562.40,75925.28,bullish,,False,,0.0000,LONG_WAIT_9/12
2026-05-07T14:40:20.257515,80180.82,45.33,2851.969970,80692.95,79550.37,75922.22,bullish,,False,,0.0000,LONG_WAIT_10/12
2026-05-07T15:10:20.637809,80271.41,45.90,3355.707720,80701.19,79553.92,75923.12,bullish,,False,,0.0000,LONG_WAIT_11/12
2026-05-07T15:40:30.058726,79960.0,43.98,4517.165330,80672.88,79541.71,75920.03,bullish,,False,,0.0000,LONG_WAIT_0/12
2026-05-07T16:10:30.405031,79807.06,41.89,786.681710,80588.44,79549.49,75939.38,bullish,,False,,0.0000,LONG_WAIT_1/12
2026-05-07T16:40:30.725293,79783.89,41.76,1271.031320,80586.33,79548.58,75939.15,bullish,,False,,0.0000,LONG_WAIT_2/12
2026-05-07T17:10:31.059804,79849.83,42.13,1510.390310,80592.32,79551.17,75939.81,bullish,,False,,0.0000,LONG_WAIT_3/12
2026-05-07T17:40:31.650952,79893.56,42.38,2119.488900,80596.30,79552.88,75940.25,bullish,,False,,0.0000,LONG_WAIT_4/12
2026-05-07T18:10:32.693399,80118.07,44.09,2471.615180,80616.71,79561.69,75942.48,bullish,,False,,0.0000,LONG_WAIT_5/12
2026-05-07T18:40:33.041148,80235.55,44.94,2673.986070,80627.39,79566.29,75943.65,bullish,,False,,0.0000,LONG_WAIT_6/12
2026-05-07T19:10:33.379295,80112.26,44.05,2937.186620,80616.18,79561.46,75942.42,bullish,,False,,0.0000,LONG_WAIT_7/12
2026-05-07T19:40:33.701763,80178.26,44.53,3150.558420,80622.18,79564.05,75943.08,bullish,,False,,0.0000,LONG_WAIT_8/12
2026-05-07T20:10:34.252492,80207.14,40.79,150.089820,80581.79,79587.97,75834.35,bullish,,False,,0.0000,LONG_WAIT_9/12
2026-05-07T20:40:34.571587,79961.89,39.27,319.064240,80559.50,79578.35,75831.90,bullish,,False,,0.0000,LONG_WAIT_10/12
2026-05-07T21:10:34.893651,79694.8,37.88,504.200170,80535.22,79567.88,75829.25,bullish,,False,,0.0000,LONG_WAIT_11/12
2026-05-07T21:40:47.393523,79877.26,38.82,699.351100,80551.80,79575.03,75831.06,bullish,,False,,0.0000,LONG_WAIT_0/12
2026-05-07T22:10:47.727962,79664.56,37.73,962.524590,80532.47,79566.69,75828.95,bullish,,False,,0.0000,LONG_WAIT_1/12
2026-05-07T22:40:48.057720,79842.57,38.63,1224.207900,80548.65,79573.67,75830.72,bullish,,False,,0.0000,LONG_WAIT_2/12
2026-05-07T23:10:48.394985,80006.2,39.51,1345.648040,80563.53,79580.09,75832.35,bullish,,False,,0.0000,LONG_WAIT_3/12
2026-05-07T23:40:48.930240,80000.01,39.47,1454.622520,80562.96,79579.85,75832.28,bullish,,False,,0.0000,LONG_WAIT_4/12
2026-05-08T00:10:49.250098,80081.62,39.46,276.227240,80519.70,79599.72,75826.20,bullish,,False,,0.0000,LONG_WAIT_5/12
2026-05-08T00:40:49.563765,79929.32,38.41,695.336690,80505.85,79593.75,75824.68,bullish,,False,,0.0000,LONG_WAIT_6/12
2026-05-08T01:10:49.895824,79750.01,37.48,1024.670850,80489.55,79586.72,75822.90,bullish,,False,,0.0000,LONG_WAIT_7/12
2026-05-08T01:40:50.467757,79816.37,37.82,1380.546840,80495.59,79589.32,75823.56,bullish,,False,,0.0000,LONG_WAIT_8/12
2026-05-08T02:10:50.790653,79563.16,36.56,1645.024400,80472.57,79579.39,75821.04,bullish,,False,,0.0000,LONG_WAIT_9/12
2026-05-08T02:40:51.136379,79557.18,36.53,2370.089830,80472.02,79579.16,75820.98,bullish,,False,,0.0000,LONG_WAIT_10/12
2026-05-08T03:10:51.456352,79443.02,35.99,2821.531440,80461.64,79574.68,75819.85,bullish,,False,,0.0000,LONG_WAIT_11/12
