timestamp,price,rsi,volume,signal,in_position,position_side,unrealized_pnl_pct,pending_signal,confirmation_status
2025-07-07T01:19:31.769830,108867.59,36.32916653993879,42.30539,,True,long,-0.04950353699650167,,
2025-07-07T01:20:02.255412,108911.77,29.811012885992838,0.02903,,True,long,-0.008942219034597194,,
2025-07-07T01:20:32.489683,108948.69,32.59238587942316,3.62575,,True,long,0.024953748804995055,,
2025-07-07T01:21:02.726532,108917.96,30.29324276327472,9.55364,,True,long,-0.003259227676873336,,
2025-07-07T01:21:32.966089,108919.32,30.398306587463466,12.0949,,True,long,-0.0020106221443200486,,
2025-07-07T01:22:03.201090,108927.47,31.021340626269563,15.74552,,True,long,0.005471830127957649,,
2025-07-07T01:22:33.435539,108918.73,30.352766349128075,18.40773,,True,long,-0.002552296603305294,,
2025-07-07T01:23:03.672914,108905.0,29.58669802111912,20.37228,,True,long,-0.015157703928264273,,
2025-07-07T01:23:33.908217,108884.21,28.919777515151594,22.55229,,True,long,-0.03424484291485525,,
2025-07-07T01:24:04.151960,108791.0,26.265361588151066,27.56602,,True,long,-0.11982022650989209,,
2025-07-07T01:24:34.387730,108818.03,26.983581017510716,27.94717,,True,long,-0.0950041915504072,,
2025-07-07T01:25:04.625148,108845.04,34.248695385243934,0.02083,,True,long,-0.07020651843699299,,
2025-07-07T01:25:34.860288,108864.72,35.86311009082702,1.688,,True,long,-0.052138461907105034,,
2025-07-07T01:26:05.097745,108897.38,38.374211800810365,3.9712,,True,long,-0.022153567279768804,,
2025-07-07T01:26:35.334766,108918.6,39.9029693710546,7.63893,,True,long,-0.0026716486027313986,,
2025-07-07T01:27:05.569308,108902.36,38.73993040659678,9.01528,,True,long,-0.017581467609101436,,
2025-07-07T01:27:35.804105,108892.01,37.97492790868759,9.81138,,True,long,-0.02708372294875457,,
2025-07-07T01:28:06.039474,108905.9,38.99727067758321,10.84932,,True,long,-0.014331420855256766,,
2025-07-07T01:28:36.276009,108907.7,39.127294256956255,11.42859,,True,long,-0.012678854709228391,,
2025-07-07T01:29:06.511005,108901.9,38.70633122689801,13.00104,,True,long,-0.018003790068647215,,
2025-07-07T01:29:36.746927,108901.9,38.70633122689801,14.19714,,True,long,-0.018003790068647215,,
2025-07-07T01:30:07.227990,108901.91,42.305537094230836,0.04757,,True,long,-0.01799460914560519,,
2025-07-07T01:30:37.464024,108916.0,43.34578865201002,1.12336,,True,long,-0.005058688591440535,,
2025-07-07T01:31:07.699060,109022.49,50.140210597443854,5.25078,,True,long,0.09270896079205153,,
2025-07-07T01:31:37.935007,109087.3,53.53184432595855,10.73547,,True,long,0.15221052297200816,,
2025-07-07T01:32:08.171328,109039.01,51.05089168242151,12.30601,,True,long,0.10787584564334446,,
2025-07-07T01:32:38.406571,109054.9,51.89599721847949,13.6417,,True,long,0.12246433234353749,,
2025-07-07T01:33:08.643071,109059.87,52.15436655031162,15.08715,,True,long,0.12702725109117619,,
2025-07-07T01:33:38.880005,109059.87,52.15436655031162,15.37006,,True,long,0.12702725109117619,,
2025-07-07T01:34:09.128465,109051.19,51.701303660066735,16.06297,,True,long,0.11905820989812532,,
2025-07-07T01:34:39.367456,109051.19,51.701303660066735,16.43862,,True,long,0.11905820989812532,,
2025-07-07T01:35:09.603609,109035.45,51.729666260217726,0.01103,,True,long,0.1046074370434291,,
2025-07-07T01:35:39.840472,109022.13,50.96324968855713,1.39719,,True,long,0.09237844756284584,,
2025-07-07T01:36:10.076445,109033.02,51.5881326352535,3.37924,,True,long,0.10237647274630082,,
2025-07-07T01:36:40.313001,109046.59,52.32923756216137,4.63795,,True,long,0.11483498530272097,,
2025-07-07T01:37:10.549143,109057.49,52.901648012691105,5.73307,,True,long,0.12484219140921796,,
2025-07-07T01:37:40.785799,109066.0,53.33908127517026,6.66815,,True,long,0.13265515691070132,,
2025-07-07T01:38:11.021176,109053.55,52.696333340709835,7.73352,,True,long,0.12122490773402624,,
2025-07-07T01:38:41.260044,109080.0,54.04129983768184,20.51466,,True,long,0.14550844915756792,,
2025-07-07T01:39:11.498095,109085.0,54.2869973376675,32.37229,,True,long,0.15009891067430597,,
2025-07-07T01:39:41.734116,109064.0,53.23700876108835,44.99891,,True,long,0.1308189723040061,,
2025-07-07T01:40:12.219237,109064.01,53.934202798984906,0.14222,,True,long,0.13082815322703478,,
2025-07-07T01:40:42.454514,109071.99,54.33796474271009,2.72104,,True,long,0.13815452980775836,,
2025-07-07T01:41:12.689776,109081.96,54.83257643249872,4.38686,,True,long,0.14730791007213512,,
2025-07-07T01:41:42.926762,109084.99,54.98077860198216,4.99595,,True,long,0.1500897297512773,,
2025-07-07T01:42:13.163798,109084.98,54.98029108550637,6.10367,,True,long,0.15008054882823527,,
2025-07-07T01:42:43.398484,109044.46,52.7906119173125,8.68932,,True,long,0.11287944869659965,,
2025-07-07T01:43:13.635300,109044.46,52.7906119173125,10.45853,,True,long,0.11287944869659965,,
2025-07-07T01:43:43.870290,109044.46,52.7906119173125,11.87178,,True,long,0.11287944869659965,,
2025-07-07T01:44:14.105461,109044.46,52.7906119173125,12.35826,,True,long,0.11287944869659965,,
2025-07-07T01:44:44.342702,109026.8,51.79848459049915,16.34885,,True,long,0.0966659386194776,,
2025-07-07T01:45:14.577612,109044.56,55.727998762827255,1.07055,,True,long,0.11297125792692637,,
2025-07-07T01:45:44.812786,109088.99,57.799140799393825,5.58992,,True,long,0.15376209896466775,,
2025-07-07T01:46:15.048647,109082.01,57.48668773999177,6.77508,,True,long,0.1473538146872918,,
2025-07-07T01:46:45.287216,109087.82,57.7470876601132,8.33941,,True,long,0.15268793096975267,,
2025-07-07T01:47:15.525385,109077.04,57.26137539055396,13.07051,,True,long,0.1427908959396531,,
2025-07-07T01:47:45.759810,109032.0,55.105126970080484,20.84867,,True,long,0.10144001859688251,,
2025-07-07T01:48:15.995549,109024.8,54.71878407698455,26.29881,,True,long,0.09482975401278237,,
2025-07-07T01:48:46.230589,108992.3,52.79003936965173,27.87563,,True,long,0.06499175415398498,,
2025-07-07T01:49:16.465633,109003.9,53.462649517260566,28.44073,,True,long,0.07564162487280926,,
2025-07-07T01:49:46.702978,108979.8,52.083935240174156,33.85927,,True,long,0.053515600362139815,,
2025-07-07T01:50:17.184276,108979.81,57.88785157875974,0.18822,,True,long,0.05352478128516848,,
2025-07-07T01:50:47.420480,108976.99,57.694541575298366,1.83738,,True,long,0.05093576098973516,,
2025-07-07T01:51:17.655778,108979.8,57.88735074449401,2.31702,,True,long,0.053515600362139815,,
2025-07-07T01:51:47.893521,108984.99,58.14569223313647,3.60366,,True,long,0.05828049941651606,,
2025-07-07T01:52:18.130034,108998.23,58.79060132438011,4.44145,,True,long,0.0704360415128299,,
2025-07-07T01:52:48.366502,108998.23,58.79060132438011,5.48704,,True,long,0.0704360415128299,,
2025-07-07T01:53:18.601493,109012.62,59.46935878946056,7.24051,,True,long,0.08364738975800151,,
2025-07-07T01:53:48.838395,109019.13,59.769135507913816,7.77565,,True,long,0.08962417065280302,,
2025-07-07T01:54:19.071868,109002.33,58.98629787924106,8.8757,,True,long,0.07420021995656045,,
2025-07-07T01:54:49.308232,109002.33,58.98629787924106,11.47891,,True,long,0.07420021995656045,,
2025-07-07T01:55:19.544175,108988.0,54.81067507016641,0.28476,,True,long,0.06104395724958756,,
2025-07-07T01:55:49.779292,108997.32,55.446802151824066,1.34269,,True,long,0.06960057751679372,,
2025-07-07T01:56:20.013251,108997.32,55.446802151824066,1.91228,,True,long,0.06960057751679372,,
2025-07-07T01:56:50.249645,108971.67,53.730586829816026,2.60157,,True,long,0.04605150993591945,,
2025-07-07T01:57:20.485389,108965.01,53.30220865505481,3.00081,,True,long,0.039937015195621144,,
2025-07-07T01:57:50.719126,109016.0,56.51800186649696,6.27836,,True,long,0.08675054174332071,,
2025-07-07T01:58:20.955517,109016.0,56.51800186649696,6.60439,,True,long,0.08675054174332071,,
2025-07-07T01:58:51.192451,109019.12,56.68395557077881,7.26835,,True,long,0.08961498972976098,,
2025-07-07T01:59:21.428779,109019.12,56.68395557077881,7.48592,,True,long,0.08961498972976098,,
2025-07-07T01:59:51.663358,109019.13,56.68448543713155,7.76422,,True,long,0.08962417065280302,,
2025-07-07T02:00:22.139823,109040.77,63.25790674926674,0.88768,,True,long,0.10949168809724483,,
2025-07-07T02:00:52.377137,109048.7,63.634016626219896,1.19716,,True,long,0.11677216006278496,,
2025-07-07T02:01:22.614592,109126.0,66.93349609145783,12.49122,,True,long,0.18774069511155808,,
2025-07-07T02:01:52.854237,109183.19,69.01349582586357,16.22547,,True,long,0.24024639394001016,,
2025-07-07T02:02:23.091047,109175.05,68.73356048078354,19.20597,,True,long,0.23277312259076116,,
2025-07-07T02:02:53.326181,109180.99,68.9383331311956,20.49992,,True,long,0.23822659087264808,,
2025-07-07T02:03:23.563528,109199.99,69.57568819724233,22.49145,,True,long,0.2556703446362527,,
2025-07-07T02:03:53.800121,109180.01,68.90473404783734,25.22269,,True,long,0.23732686041535783,,
2025-07-07T02:04:24.035928,109199.99,69.57568819724233,27.62739,,True,long,0.2556703446362527,,
2025-07-07T02:04:54.273209,109223.78,70.33776954177931,38.16795,,True,long,0.27751176053288656,,
2025-07-07T02:05:24.510136,109246.17,72.08799699298396,1.75486,,True,long,0.2980678472048391,,
2025-07-07T02:05:54.746438,109246.64,72.10168748630323,3.64064,,True,long,0.2984993505874135,,
2025-07-07T02:06:24.982101,109259.01,72.45724294251004,4.34121,,True,long,0.3098561523798192,,
2025-07-07T02:06:55.218862,109267.3,72.6904963785517,5.13294,,True,long,0.3174671375745784,,
2025-07-07T02:07:25.456340,109267.31,72.6907753600984,6.20123,,True,long,0.31747631849760705,,
2025-07-07T02:07:55.694049,109251.65,72.24679207674122,8.41083,,True,long,0.30309899302718024,,
2025-07-07T02:08:25.930387,109245.53,72.06933299899734,9.66478,,True,long,0.2974802681306971,,
2025-07-07T02:08:56.166267,109371.55,75.31898000258559,20.44329,,True,long,0.413178260198567,,
2025-07-07T02:09:26.401933,109416.72,76.30704327711403,29.28526,,True,long,0.454648489540777,,
2025-07-07T02:09:56.636028,109413.21,76.2331081081087,35.57048,,True,long,0.45142598555603175,,
2025-07-07T02:10:27.114397,109426.71,85.14380120046233,2.27891,,True,long,0.46382023165122455,,
2025-07-07T02:10:57.351266,109469.77,85.74390243902526,13.85737,,True,long,0.5033532862333706,,
2025-07-07T02:11:27.588654,109428.33,85.16729132505746,17.69902,,True,long,0.4653075411826434,,
2025-07-07T02:11:57.826499,109493.99,86.06061161967396,28.92582,,True,long,0.5255894818204508,,
2025-07-07T02:12:28.062687,109450.24,85.4778445631513,38.51621,,True,long,0.4854229435489928,,
2025-07-07T02:12:58.300850,109422.49,85.0822600910956,42.21739,,True,long,0.45994588213109655,,
2025-07-07T02:13:28.535849,109430.11,85.19301595962435,59.97699,,True,long,0.46694174548260103,,
2025-07-07T02:13:58.771266,109441.65,85.35765213704934,98.70142,,True,long,0.4775365306632266,,
2025-07-07T02:14:29.018312,109428.79,85.17394782540902,107.58922,,True,long,0.4657298636421758,,
2025-07-07T02:14:59.255188,109441.62,85.35722888664141,109.00131,,True,long,0.47750898789412727,,
2025-07-07T02:15:29.490773,109463.01,85.2401856995793,12.106,,True,long,0.49714698226273213,,
2025-07-07T02:15:59.729404,109441.62,84.9270503754112,18.41902,,True,long,0.47750898789412727,,
2025-07-07T02:16:29.965276,109464.99,85.26851492826773,19.58878,,True,long,0.49896480502337004,,
2025-07-07T02:17:00.200178,109499.98,85.75178840979278,35.53601,,True,long,0.5310888547174945,,
2025-07-07T02:17:30.438413,109489.78,85.61421444731673,41.86308,,True,long,0.5217243132233514,,
2025-07-07T02:18:00.675667,109460.01,85.19705441156498,49.98366,,True,long,0.4943927053526893,,
2025-07-07T02:18:30.910363,109479.4,85.47145820785732,54.29258,,True,long,0.512194515114599,,
2025-07-07T02:19:01.146660,109493.04,85.65847213702718,55.71761,,True,long,0.5247172941322599,,
2025-07-07T02:19:31.384600,109491.77,85.64126306241708,57.02319,,True,long,0.5235513169070181,,
2025-07-07T02:20:02.076307,109499.13,85.33193058317191,0.0,,True,long,0.5303084762596569,,
2025-07-07T02:20:32.569306,109469.94,82.99366345928266,3.41577,,True,long,0.503509361924938,,
2025-07-07T02:21:02.806407,109477.35,83.57502079709707,6.25497,,True,long,0.5103124258927471,,
2025-07-07T02:21:33.042166,109485.75,84.24397774050988,11.29822,,True,long,0.5180244012408617,,
2025-07-07T02:22:03.278257,109457.33,82.02271166941978,13.83264,,True,long,0.49193221797972414,,
2025-07-07T02:22:33.517750,109432.68,80.18884182456401,16.10688,,True,long,0.4693012427021975,,
2025-07-07T02:23:03.751677,109423.21,79.50592636558314,18.86217,,True,long,0.4606069085895078,,
2025-07-07T02:23:33.987753,109423.21,79.50592636558314,19.90675,,True,long,0.4606069085895078,,
2025-07-07T02:24:04.673984,109439.32,80.6747150665692,21.48312,,True,long,0.47539737559643847,,
2025-07-07T02:24:34.908122,109439.32,80.6747150665692,22.1943,,True,long,0.47539737559643847,,
2025-07-07T02:25:05.144506,109469.99,80.32375468520947,0.12348,,True,long,0.5035552665401081,,
2025-07-07T02:25:35.380635,109488.17,80.70551134123929,0.83962,,True,long,0.5202461846149613,,
2025-07-07T02:26:05.617486,109488.17,80.70551134123929,1.06031,,True,long,0.5202461846149613,,
2025-07-07T02:26:35.854778,109488.17,80.70551134123929,3.13064,,True,long,0.5202461846149613,,
2025-07-07T02:27:06.092512,109450.37,78.64733477294271,8.19251,,True,long,0.4855422955484189,,
2025-07-07T02:27:36.330062,109458.67,79.34790774547419,12.46806,,True,long,0.4931624616662067,,
2025-07-07T02:28:06.565690,109458.68,79.34875933716845,13.13855,,True,long,0.49317164258923535,,
2025-07-07T02:28:36.802755,109445.56,78.24697316061344,17.51519,,True,long,0.481126271569319,,
2025-07-07T02:29:07.036879,109445.57,78.24780128483405,19.32432,,True,long,0.481135452492361,,
2025-07-07T02:29:37.272603,109445.56,78.24697316061344,31.03797,,True,long,0.481126271569319,,
2025-07-07T02:30:07.960619,109445.57,84.29195216216546,0.19368,,True,long,0.481135452492361,,
2025-07-07T02:30:38.434689,109445.57,84.29195216216546,0.8893,,True,long,0.481135452492361,,
2025-07-07T02:31:08.670434,109417.9,81.71489201794884,5.90942,,True,long,0.4557318384587208,,
2025-07-07T02:31:38.905004,109375.37,78.04625729697759,14.12299,,True,long,0.4166853727973479,,
2025-07-07T02:32:09.140060,109358.0,76.64095865986668,19.69147,,True,long,0.40073810948820415,,
2025-07-07T02:32:39.375013,109362.36,76.98892035988028,20.94295,,True,long,0.4047409919308003,,
2025-07-07T02:33:09.611505,109360.47,76.83769655272786,24.8827,,True,long,0.40300579747747384,,
2025-07-07T02:33:39.847758,109369.98,77.6047024246876,29.09878,,True,long,0.41173685528230486,,
2025-07-07T02:34:10.084293,109379.92,78.42292842292849,29.88662,,True,long,0.42086269277758226,,
2025-07-07T02:34:40.323223,109369.97,77.60388785674579,31.65777,,True,long,0.41172767435927615,,
2025-07-07T02:35:10.557383,109352.07,74.66117386683705,2.0306,,True,long,0.39529382212935926,,
2025-07-07T02:35:40.792028,109330.78,72.95931477516085,3.78779,,True,long,0.3757476369910811,,
2025-07-07T02:36:11.027410,109341.97,73.84401989575363,5.52947,,True,long,0.386021089865543,,
2025-07-07T02:36:41.263256,109367.99,75.9865743373596,7.378,,True,long,0.4099098515986516,,
2025-07-07T02:37:11.502249,109395.0,76.80357453470211,8.79663,,True,long,0.43470752471206586,,
2025-07-07T02:37:41.740081,109394.99,76.80332235304405,10.15792,,True,long,0.4346983437890372,,
2025-07-07T02:38:11.977486,109374.0,76.26162609585731,13.79753,,True,long,0.415427586341766,,
2025-07-07T02:38:42.213388,109370.76,76.17574810183146,15.40925,,True,long,0.4124529672789149,,
2025-07-07T02:39:12.448832,109370.75,76.17548208443638,17.32227,,True,long,0.41244378635588624,,
2025-07-07T02:39:42.684702,109349.76,74.47268912154918,20.15608,,True,long,0.39317302890861505,,
2025-07-07T02:40:12.920039,109373.0,70.97391542084578,1.08068,,True,long,0.4145094940384184,,
2025-07-07T02:40:43.395914,109367.62,70.77854649635343,2.84825,,True,long,0.4095701574464039,,
2025-07-07T02:41:13.631747,109423.39,72.68442718809983,7.98085,,True,long,0.460772165204104,,
2025-07-07T02:41:43.866636,109424.01,72.70421876826023,9.15368,,True,long,0.46134138243217526,,
2025-07-07T02:42:14.105521,109410.61,72.26997506826598,11.55851,,True,long,0.4490389455673226,,
2025-07-07T02:42:44.340772,109421.56,72.62584236741911,13.50546,,True,long,0.45909205628897626,,
2025-07-07T02:43:14.576613,109430.0,72.89396418665694,14.7923,,True,long,0.4668407553292323,,
2025-07-07T02:43:44.812701,109422.29,72.649242371016,16.0798,,True,long,0.45976226367041634,,
2025-07-07T02:44:15.048758,109457.69,73.73788481863826,17.7254,,True,long,0.49226273120892977,,
2025-07-07T02:44:45.283930,109461.14,73.83936471668785,20.09625,,True,long,0.4954301496554764,,
2025-07-07T02:45:15.518955,109477.19,73.46760268993157,3.13341,,True,long,0.5101655311242083,,
2025-07-07T02:45:45.758711,109477.18,73.46676814376413,6.66219,,True,long,0.5101563502011662,,
2025-07-07T02:46:15.993225,109466.25,72.5658057132603,8.36767,,True,long,0.5001216013255833,,
2025-07-07T02:46:46.227284,109461.15,72.15292962648931,10.14472,,True,long,0.49543933057850503,,
2025-07-07T02:47:16.466150,109452.16,71.43646103716864,11.03099,,True,long,0.48718568077141855,,
2025-07-07T02:47:46.702235,109452.16,71.43646103716864,11.94296,,True,long,0.48718568077141855,,
2025-07-07T02:48:16.940228,109457.68,71.87468744096094,12.88093,,True,long,0.49225355028588774,,
2025-07-07T02:48:47.178320,109457.68,71.87468744096094,13.65038,,True,long,0.49225355028588774,,
2025-07-07T02:49:17.415978,109445.71,70.93112524676555,16.9406,,True,long,0.4812639854148292,,
2025-07-07T02:49:47.653922,109428.38,69.60812803375273,19.60087,,True,long,0.46535344579781346,,
2025-07-07T02:50:17.892022,109444.78,73.00891775844956,1.17298,,True,long,0.4804101595727089,,
