timestamp,price,rsi,volume,signal,in_position,position_side,unrealized_pnl_pct,pending_signal,confirmation_status
2025-07-10T09:24:33.057082,111115.42,49.34143400426645,14.06144,,False,,0,,
2025-07-10T09:25:03.299845,111115.42,33.651217882523895,0.47076,,False,,0,,
2025-07-10T09:25:34.033630,111139.24,36.70394622472073,4.22628,,False,,0,,
2025-07-10T09:26:04.309990,111123.76,34.75300161280589,5.30329,,False,,0,,
2025-07-10T09:26:34.588091,111123.76,34.75300161280589,6.0096,,False,,0,,
2025-07-10T09:27:04.835567,111123.76,34.75300161280589,6.53784,,False,,0,,
2025-07-10T09:27:35.098641,111128.51,35.36431417412817,8.53912,,False,,0,,
2025-07-10T09:28:05.622871,111128.52,35.36558906487328,10.07484,,False,,0,,
2025-07-10T09:28:35.886042,111128.52,35.36558906487328,10.43548,,False,,0,,
2025-07-10T09:29:06.149364,111128.52,35.36558906487328,11.11688,,False,,0,,
2025-07-10T09:29:36.410165,111128.52,35.36558906487328,11.63642,,False,,0,,
2025-07-10T09:30:06.673436,111130.0,36.55370430281456,0.14381,,False,,0,,
2025-07-10T09:30:37.209833,111130.0,36.55370430281456,1.51694,,False,,0,,
2025-07-10T09:31:07.469712,111123.33,36.067274504718455,4.69709,,False,,0,,
2025-07-10T09:31:37.733854,111123.32,36.066554943739966,5.32826,,False,,0,,
2025-07-10T09:32:07.995406,111123.33,36.067274504718455,6.10545,,False,,0,,
2025-07-10T09:32:38.259405,111123.33,36.067274504718455,6.87821,,False,,0,,
2025-07-10T09:33:08.787034,111123.33,36.067274504718455,11.62386,,False,,0,,
2025-07-10T09:33:39.050069,111127.99,36.40574339972241,13.05414,,False,,0,,
2025-07-10T09:34:09.297544,111127.98,36.405010270248134,13.98704,,False,,0,,
2025-07-10T09:34:39.533010,111127.99,36.40574339972241,14.54636,,False,,0,,
2025-07-10T09:35:09.771797,111127.99,36.60255112370945,0.20124,,False,,0,,
2025-07-10T09:35:40.494440,111127.98,36.60181004636423,1.2907,,False,,0,,
2025-07-10T09:36:10.732167,111146.78,38.92605668142487,26.86018,,False,,0,,
2025-07-10T09:36:40.968091,111146.78,38.92605668142487,27.20675,,False,,0,,
2025-07-10T09:37:11.204447,111146.79,38.927247903256095,27.52282,,False,,0,,
2025-07-10T09:37:41.441591,111146.79,38.927247903256095,27.83232,,False,,0,,
2025-07-10T09:38:11.917250,111137.91,37.85081973720773,34.89188,,False,,0,,
2025-07-10T09:38:42.152064,111130.64,36.940892155875005,36.11122,,False,,0,,
2025-07-10T09:39:12.389082,111100.0,34.63948341604534,47.79288,,False,,0,,
2025-07-10T09:39:42.623802,111138.66,37.94319915968051,70.6512,,False,,0,,
2025-07-10T09:40:12.861584,111130.51,35.02790861743213,0.05214,,False,,0,,
2025-07-10T09:40:43.344437,111130.5,35.02656042496557,1.59118,,False,,0,,
2025-07-10T09:41:13.581440,111127.54,34.81273717208212,2.29296,,False,,0,,
2025-07-10T09:41:43.818513,111120.66,34.325687327150476,9.15247,,False,,0,,
2025-07-10T09:42:14.055019,111120.66,34.325687327150476,9.49396,,False,,0,,
2025-07-10T09:42:44.292848,111120.65,34.324989324275975,9.81776,,False,,0,,
2025-07-10T09:43:14.768115,111102.16,33.081174303295356,11.66756,,False,,0,,
2025-07-10T09:43:45.004087,111087.96,32.18548602371881,14.53271,,False,,0,,
2025-07-10T09:44:15.240092,111087.33,32.14687006036948,16.02122,,False,,0,,
2025-07-10T09:44:45.475174,111086.27,32.08210586334599,16.58989,,False,,0,,
2025-07-10T09:45:15.713735,111099.99,23.1047319833869,2.94616,,False,,0,,
2025-07-10T09:45:46.488024,111102.15,23.460492214104306,10.06066,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T09:46:16.727037,111111.34,24.93803302104584,11.78711,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T09:46:46.965404,111111.35,24.939609721259018,11.87755,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T09:47:17.202738,111111.34,24.93803302104584,13.63934,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T09:47:47.440074,111111.35,24.939609721259018,14.01134,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T09:48:17.920223,111109.56,24.656321160494144,21.3801,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T09:48:48.155850,111086.72,20.84440900230237,23.01281,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T09:49:18.392610,111086.72,20.84440900230237,24.04732,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T09:49:48.630941,111086.73,20.84616236570821,26.76012,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T09:50:18.868212,111086.73,13.794268069090634,0.18532,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T09:50:49.348859,111093.58,15.195671262785567,2.90986,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T09:51:19.587273,111093.58,15.195671262785567,3.13162,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T09:51:49.823161,111076.77,13.46887810394368,15.32348,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T09:52:20.058352,111084.28,13.711476196186268,16.62206,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T09:52:50.295508,111084.27,13.71114735226385,17.1431,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T09:53:20.770727,111084.28,13.711476196186268,17.82403,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T09:53:51.008710,111084.28,13.711476196186268,18.05752,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T09:54:21.253202,111084.27,13.71114735226385,18.34947,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T09:54:51.489684,111084.28,13.711476196186268,19.26036,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T09:55:21.723364,111084.27,15.65743707720533,0.21647,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T09:55:52.446018,111084.27,15.65743707720533,0.4904,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T09:56:22.680854,111084.28,15.657865907098767,1.24988,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T09:56:52.917412,111021.57,13.362784283477069,10.41145,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T09:57:23.153213,111054.56,14.479282747441687,14.98387,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T09:57:53.835057,111054.57,14.47964946939193,15.20117,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T09:58:24.308329,111047.5,14.22493157501843,18.2713,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T09:58:54.546491,111043.9,14.098643649814605,19.117,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T09:59:24.782411,111041.37,14.01122466485269,20.97858,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T09:59:55.019626,111041.36,14.010881286148205,24.18664,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T10:00:25.264288,111041.37,18.03899299640159,0.47077,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T10:00:55.746567,111041.36,18.036407230967598,4.48176,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T10:01:25.980666,111087.61,28.47310170144759,9.8659,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T10:01:56.232540,111060.87,22.788873038514595,14.76814,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T10:02:26.468522,111040.45,17.984774128601174,16.68518,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T10:02:56.703369,111030.92,17.461287071255512,18.33966,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T10:03:27.182556,111023.23,17.060578931661368,21.24633,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T10:03:57.419659,111015.32,16.667152561149564,22.58512,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T10:04:27.658008,111015.01,16.652102994290203,28.72217,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T10:04:57.894877,111014.7,16.637080580856576,29.62578,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T10:05:28.133415,111011.01,16.98152438662082,0.33136,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T10:05:58.852874,111011.01,16.98152438662082,0.83828,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T10:06:29.089958,111011.0,16.98101998990066,1.676,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T10:06:59.328250,111011.0,16.98101998990066,2.59436,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T10:07:29.564806,111011.0,16.98101998990066,3.11192,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T10:07:59.802583,111011.0,16.98101998990066,3.43969,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T10:08:30.284744,111011.0,16.98101998990066,3.66356,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T10:09:00.522553,111011.0,16.98101998990066,3.85226,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T10:09:30.759818,111011.0,16.98101998990066,4.06652,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T10:10:01.124748,111011.01,19.51868919610635,0.01055,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T10:10:31.362510,111007.12,19.260831480357425,1.87513,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T10:11:01.841237,111006.0,19.188427200106673,3.58965,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T10:11:32.078106,111006.0,19.188427200106673,4.33454,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T10:12:02.318045,111006.01,19.189071258348207,5.29299,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T10:12:32.553724,110995.89,18.558675539684373,11.74929,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T10:13:02.790466,110995.04,18.50760764001187,12.52624,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T10:13:33.271090,110995.03,18.507008513805843,12.96451,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T10:14:03.509254,110995.03,18.507008513805843,13.32411,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T10:14:33.745684,110995.03,18.507008513805843,14.26379,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T10:15:03.983238,110991.17,18.83752347688467,0.35602,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T10:15:34.662257,110995.04,19.859448204058268,5.39541,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T10:16:05.379723,110995.04,19.859448204058268,6.32068,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T10:16:35.615750,111004.57,22.269557259618125,8.63614,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T10:17:05.854291,111006.0,22.618748429253074,12.69106,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T10:17:36.090428,111053.23,32.61660511557788,20.48317,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T10:18:06.328196,111047.33,31.511191436118168,23.84022,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T10:18:36.808683,111047.33,31.511191436118168,24.33468,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T10:19:07.045738,111024.93,26.96219421793714,27.45727,,False,,0,,
2025-07-10T10:19:37.283588,111024.92,26.96002846637316,28.58202,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T10:20:07.520229,111024.93,28.657421998107893,0.11445,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T10:20:37.758572,111024.93,28.657421998107893,0.45515,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T10:21:08.250469,111024.93,28.657421998107893,0.70778,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T10:21:38.494263,111024.93,28.657421998107893,1.40346,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T10:22:08.734831,111024.93,28.657421998107893,1.78741,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T10:22:38.975069,111024.93,28.657421998107893,1.99538,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T10:23:09.214350,111024.92,28.656518861680325,6.13283,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T10:23:39.690974,110993.25,26.05593443750297,12.81163,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T10:24:09.927273,110993.25,26.05593443750297,14.75707,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T10:24:40.164836,111009.88,27.359711147886074,19.67573,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T10:25:10.401562,111009.89,17.525280131181077,0.41696,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T10:25:40.638468,111008.41,17.434903800393414,1.94577,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T10:26:11.371674,111008.41,17.434903800393414,2.70201,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T10:26:41.609092,111008.41,17.434903800393414,3.53145,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T10:27:11.845363,111008.41,17.434903800393414,4.53708,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T10:27:42.084267,111008.4,17.434311159453316,5.7992,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T10:28:12.320237,111008.41,17.434903800393414,6.35754,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T10:28:42.802668,111008.4,17.434311159453316,6.59901,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T10:29:13.045283,111009.87,17.521863897238305,10.3727,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T10:29:43.281567,111009.88,17.52246250555075,10.95888,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T10:30:13.519022,111009.88,24.644435902363227,0.90722,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T10:30:43.756730,111009.87,24.64325181376833,1.53043,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T10:31:14.240647,111032.67,32.08176345762219,5.57446,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T10:31:44.478758,111032.67,32.08176345762219,6.02241,,False,,0,,
2025-07-10T10:32:14.716021,111032.67,32.08176345762219,7.49691,,False,,0,,
2025-07-10T10:32:44.953883,111048.86,36.531768514770555,11.77646,,False,,0,,
2025-07-10T10:33:15.189807,111048.87,36.53433693496609,13.08934,,False,,0,,
2025-07-10T10:33:45.669496,111048.86,36.531768514770555,13.70157,,False,,0,,
2025-07-10T10:34:15.905779,111048.86,36.531768514770555,14.17288,,False,,0,,
2025-07-10T10:34:46.143076,111048.87,36.53433693496609,16.40307,,False,,0,,
2025-07-10T10:35:16.378670,111048.87,32.55493914763359,1.88689,,False,,0,,
2025-07-10T10:35:46.614982,111054.82,34.237671922174,5.56654,,False,,0,,
2025-07-10T10:36:17.334122,111054.82,34.237671922174,7.71953,,False,,0,,
2025-07-10T10:36:47.570498,111054.82,34.237671922174,8.99213,,False,,0,,
2025-07-10T10:37:17.805218,111054.81,34.23491424497607,9.71397,,False,,0,,
2025-07-10T10:37:48.041969,111039.86,31.339019542893183,15.57096,,False,,0,,
2025-07-10T10:38:18.279552,111039.87,31.34031717112913,16.79959,,False,,0,,
2025-07-10T10:38:48.757000,111039.87,31.34031717112913,17.94108,,False,,0,,
2025-07-10T10:39:18.994564,111039.87,31.34031717112913,18.27611,,False,,0,,
2025-07-10T10:39:49.231389,111046.54,32.23045477771828,23.26994,,False,,0,,
2025-07-10T10:40:19.468612,111046.54,32.508697332814464,0.25264,,False,,0,,
2025-07-10T10:40:49.706213,111046.54,32.508697332814464,1.71335,,False,,0,,
2025-07-10T10:41:20.185353,111046.54,32.508697332814464,4.6608,,False,,0,,
2025-07-10T10:41:50.424049,111046.53,32.50730115100225,6.59947,,False,,0,,
2025-07-10T10:42:20.661997,111046.54,32.508697332814464,8.75146,,False,,0,,
2025-07-10T10:42:50.898578,111046.53,32.50730115100225,9.39569,,False,,0,,
2025-07-10T10:43:21.137567,110926.38,21.442533782824697,32.21388,,False,,0,,
2025-07-10T10:43:51.617364,110927.44,21.50711789276062,37.6586,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T10:44:21.853789,110964.05,24.00418622351677,43.5079,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T10:44:52.091066,110944.0,22.569102781999604,47.41889,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T10:45:22.328616,110953.95,24.248081916040988,2.2429,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T10:45:52.563516,110941.2,21.80182327354926,17.40817,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T10:46:23.294321,110889.05,18.87006523813109,40.6285,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T10:46:53.532353,110870.34,18.001574338284684,53.94957,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T10:47:23.769633,110883.99,18.62702675185089,58.05791,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T10:47:54.006311,110883.99,18.62702675185089,61.86764,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T10:48:24.240461,110888.28,18.832672808686866,65.4664,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T10:48:54.714361,110888.27,18.83218816747636,70.96764,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T10:49:24.951414,110894.96,19.162084315264977,72.48479,,False,,0,LONG_WAITING,Wait_5/6
2025-07-10T10:49:55.187800,110903.31,19.59041627626698,76.8779,,False,,0,LONG_WAITING,Wait_0/6
2025-07-10T10:50:25.437120,110967.36,34.88407565588686,15.77265,,False,,0,LONG_WAITING,Wait_1/6
2025-07-10T10:50:55.673683,110970.98,35.47785782658917,20.32439,,False,,0,LONG_WAITING,Wait_2/6
2025-07-10T10:51:26.152747,110977.0,36.44168734491231,22.63219,,False,,0,LONG_WAITING,Wait_3/6
2025-07-10T10:51:56.388436,110988.01,38.1319291804531,23.89841,,False,,0,LONG_WAITING,Wait_4/6
2025-07-10T10:52:27.115934,110988.01,38.1319291804531,25.04389,,True,long,0.0,,
2025-07-10T10:52:57.793755,110988.01,38.1319291804531,25.73892,,True,long,0.0,,
2025-07-10T10:53:28.031658,110988.03,38.134917759581775,26.9276,,True,long,1.8019964502539093e-05,,
2025-07-10T10:53:58.269833,111041.55,45.21655437921094,29.92594,,True,long,0.04823944496347682,,
2025-07-10T10:54:28.508714,111041.56,45.21772606724226,30.47101,,True,long,0.04824845494572153,,
2025-07-10T10:54:58.748542,111027.22,43.484400511892524,37.71108,,True,long,0.03532814040003637,,
2025-07-10T10:55:28.983697,111026.85,43.63152856079135,8.78957,,True,long,0.03499477105681151,,
2025-07-10T10:55:59.220361,111026.84,43.63060034889072,9.12493,,True,long,0.03498576107455368,,
2025-07-10T10:56:29.702002,111026.85,43.63152856079135,11.79712,,True,long,0.03499477105681151,,
2025-07-10T10:56:59.936307,111034.43,44.346660323911685,15.5572,,True,long,0.04182433760187092,,
2025-07-10T10:57:30.175788,111034.44,44.347619253556736,15.85431,,True,long,0.041833347584128745,,
2025-07-10T10:58:00.412026,111098.3,51.105257129767715,29.02267,,True,long,0.09937109422901462,,
2025-07-10T10:58:30.650668,111088.51,50.174100803391916,32.23748,,True,long,0.0905503216068114,,
2025-07-10T10:59:00.887703,111088.52,50.175070028011504,32.9256,,True,long,0.09055933158906923,,
2025-07-10T10:59:31.124602,111088.51,50.174100803391916,33.79104,,True,long,0.0905503216068114,,
2025-07-10T11:00:01.582990,111088.51,50.413384672516884,0.0006,,True,long,0.0905503216068114,,
2025-07-10T11:00:31.821869,111058.0,47.576271811709056,9.97001,,True,long,0.06306086576379308,,
2025-07-10T11:01:02.509670,111036.01,45.72173080672829,14.08563,,True,long,0.04324791479728306,,
2025-07-10T11:01:32.746977,111054.0,47.22781704324887,17.5006,,True,long,0.05945687286401949,,
2025-07-10T11:02:02.984539,111048.01,46.715447448969755,18.1924,,True,long,0.054059893496603825,,
2025-07-10T11:02:33.220771,111038.01,45.88440396349534,19.74725,,True,long,0.04504991124716985,,
2025-07-10T11:03:03.457425,111032.46,45.435808906426416,20.989,,True,long,0.04004937109874449,,
2025-07-10T11:03:33.693155,111023.07,44.69648396208455,23.59212,,True,long,0.031588997766526516,,
2025-07-10T11:04:03.931534,111036.54,45.76472675656419,27.05049,,True,long,0.04372544385650201,,
2025-07-10T11:04:34.170646,111054.85,47.301435933173565,29.78933,,True,long,0.060222721355226626,,
2025-07-10T11:05:04.408282,111075.51,53.264506261351386,1.41138,,True,long,0.07883734468254724,,
2025-07-10T11:05:34.644599,111091.61,54.66011314105566,2.78262,,True,long,0.09334341610414118,,
2025-07-10T11:06:04.880761,111109.53,56.11862064013524,5.40028,,True,long,0.10948930429512528,,
2025-07-10T11:06:35.360992,111138.66,58.29921528488641,15.09767,,True,long,0.13573538258773063,,
2025-07-10T11:07:05.598553,111138.66,58.29921528488641,15.42545,,True,long,0.13573538258773063,,
2025-07-10T11:07:35.834748,111160.0,59.76396615860736,19.84812,,True,long,0.15496268470801958,,
2025-07-10T11:08:06.073047,111154.6,59.4031288404699,23.98111,,True,long,0.1500972942933305,,
2025-07-10T11:08:36.310269,111154.6,59.4031288404699,24.3934,,True,long,0.1500972942933305,,
2025-07-10T11:09:06.547007,111154.61,59.4038030391104,24.67034,,True,long,0.1501063042755752,,
2025-07-10T11:09:36.781744,111151.98,59.225713904457116,26.43815,,True,long,0.14773667894396986,,
2025-07-10T11:10:07.027434,111120.72,59.6074380165299,2.99141,,True,long,0.11957147443224399,,
2025-07-10T11:10:37.262461,111118.47,59.365354415986225,5.28574,,True,long,0.11754422842612136,,
2025-07-10T11:11:07.948049,111107.69,58.232263319110736,7.15882,,True,long,0.10783146756123257,,
2025-07-10T11:11:38.187299,111107.7,58.23329438011305,7.73604,,True,long,0.10784047754347728,,
2025-07-10T11:12:08.500354,111105.01,57.95724884134863,8.81734,,True,long,0.10541679231837746,,
2025-07-10T11:12:38.740769,111105.02,57.95827018644599,9.4891,,True,long,0.1054258023006353,,
2025-07-10T11:13:08.976763,111054.23,53.19692680954312,19.91507,,True,long,0.05966410245575281,,
2025-07-10T11:13:40.137363,111041.18,52.097259622999914,21.06257,,False,,0,,
2025-07-10T11:14:11.064862,111048.52,52.71010962241241,27.72757,,False,,0,,
2025-07-10T11:14:41.302731,111081.49,55.65068782889833,31.02857,,False,,0,,
2025-07-10T11:15:11.542104,111081.49,56.0012940795867,0.48519,,False,,0,,
2025-07-10T11:15:41.780755,111081.5,56.00204324876595,1.19659,,False,,0,,
2025-07-10T11:16:12.016198,111070.0,54.926684257991504,8.54727,,False,,0,,
2025-07-10T11:16:42.740774,111080.61,55.917506843259964,9.47456,,False,,0,,
2025-07-10T11:17:12.979185,111080.61,55.917506843259964,11.06808,,False,,0,,
