timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-06-03T20:31:34.253893,65532.52,20.33,454.805010,68922.75,71575.12,75693.52,bearish,,False,,0.0000,
2026-06-03T21:01:34.659612,64972.33,18.75,1917.993480,68871.83,71553.15,75687.95,bearish,,False,,0.0000,
2026-06-03T21:31:35.048949,65581.49,20.74,2355.877310,68927.20,71577.04,75694.01,bearish,,False,,0.0000,
2026-06-03T22:01:35.430288,65754.0,22.16,3175.586580,68942.89,71583.81,75695.73,bearish,,False,,0.0000,
2026-06-03T22:31:35.815285,65148.0,19.09,3682.035740,68887.80,71560.04,75689.70,bearish,,False,,0.0000,
2026-06-03T23:01:36.901555,64952.01,18.71,4151.938500,68869.98,71552.36,75687.75,bearish,,False,,0.0000,
2026-06-03T23:31:48.340730,64619.99,18.10,5207.570080,68839.79,71539.33,75684.44,bearish,,False,,0.0000,
2026-06-04T00:01:49.020685,64297.37,14.81,92.360190,68387.41,71237.39,75621.61,bearish,,False,,0.0000,
2026-06-04T00:31:49.407195,63729.99,12.99,1994.398930,68335.83,71215.14,75615.96,bearish,,False,,0.0000,
2026-06-04T01:01:49.925467,63391.38,12.59,3576.438090,68305.04,71201.86,75612.59,bearish,,False,,0.0000,
2026-06-04T01:31:50.334353,62886.35,12.04,6087.502460,68259.13,71182.05,75607.57,bearish,,False,,0.0000,
2026-06-04T02:01:50.717927,61950.15,11.13,8883.566010,68174.02,71145.34,75598.25,bearish,,False,,0.0000,
2026-06-04T02:31:51.096121,63159.55,12.33,12677.154700,68283.97,71192.76,75610.29,bearish,,False,,0.0000,
2026-06-04T03:01:51.763618,63380.68,12.58,14622.859100,68304.07,71201.44,75612.49,bearish,,False,,0.0000,
2026-06-04T03:32:01.445633,64229.33,14.25,15967.645600,68381.22,71234.72,75620.93,bearish,,False,,0.0000,
2026-06-04T04:02:01.890073,64458.01,16.40,51.322830,68035.65,70973.99,75457.87,bearish,,False,,0.0000,
2026-06-04T04:32:02.293184,64482.0,16.59,930.862970,68037.83,70974.93,75458.10,bearish,,False,,0.0000,
2026-06-04T05:02:02.698557,64215.99,15.41,1523.844160,68013.65,70964.50,75455.46,bearish,,False,,0.0000,
2026-06-04T05:32:03.107838,63896.0,14.95,2233.484920,67984.56,70951.95,75452.27,bearish,,False,,0.0000,
2026-06-04T06:02:03.931619,63939.53,15.01,2716.302390,67988.52,70953.66,75452.71,bearish,,False,,0.0000,
2026-06-04T06:32:04.740328,64116.93,15.26,3130.143750,68004.64,70960.61,75454.47,bearish,,False,,0.0000,
