timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-05-18T22:26:35.576221,77186.85,39.21,1108.363900,78010.28,78951.12,77743.33,weak_bearish,,False,,0.0000,
2026-05-18T22:56:44.979598,77011.18,36.93,1299.184450,77994.31,78944.23,77741.58,weak_bearish,,False,,0.0000,
2026-05-18T23:26:45.376161,77052.32,37.48,1433.052940,77998.05,78945.85,77741.99,weak_bearish,,False,,0.0000,
2026-05-18T23:56:45.755260,76991.75,36.67,1585.485950,77992.55,78943.47,77741.39,weak_bearish,,False,,0.0000,
2026-05-19T00:26:46.203166,77247.89,39.70,399.519950,77925.69,78877.35,77722.00,weak_bearish,,False,,0.0000,
2026-05-19T00:56:46.582163,77205.16,39.17,539.786560,77921.80,78875.68,77721.57,weak_bearish,,False,,0.0000,
2026-05-19T01:26:46.978553,76737.47,34.57,768.460750,77879.29,78857.34,77716.92,weak_bearish,,False,,0.0000,
2026-05-19T01:56:47.364515,76741.38,34.59,1300.232250,77879.64,78857.49,77716.96,weak_bearish,,False,,0.0000,
2026-05-19T02:26:47.995840,76905.46,35.79,1531.634280,77894.56,78863.92,77718.59,weak_bearish,,False,,0.0000,
2026-05-19T02:56:57.323674,76665.72,34.07,1783.619860,77872.76,78854.52,77716.21,weak_bearish,,False,,0.0000,
2026-05-19T03:26:57.710283,76727.79,34.50,1913.533900,77878.41,78856.96,77716.82,weak_bearish,,False,,0.0000,
2026-05-19T03:56:58.095361,76787.11,34.92,1997.407910,77883.80,78859.28,77717.41,weak_bearish,,False,,0.0000,
2026-05-19T04:26:58.689054,76707.59,35.15,137.091440,77776.87,78774.94,77776.58,weak_bearish,,False,,0.0000,
2026-05-19T04:56:59.115823,76936.0,37.68,236.146500,77797.64,78783.90,77778.85,weak_bearish,,False,,0.0000,
2026-05-19T05:26:59.507043,76712.07,35.18,370.415660,77777.28,78775.12,77776.62,weak_bearish,,False,,0.0000,
